dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_0e7c0d07,0,0,7.0,222.0,223.0,0.2460255,3.6098998,0.11111111,2.5434792,68.92444,0
6bba_0e7c0d07,1,0,25.0,255.0,74.0,0.3058767,3.317337,0.3968254,2.1396742,41.032837,0
6bba_0e7c0d07,2,0,25.0,241.0,34.0,0.2612855,2.3640409,0.3968254,2.5434792,68.92444,0
6bba_0e7c0d07,3,0,8.0,171.0,69.0,0.36901605,7.0437794,0.12698413,2.5434792,68.92444,0
6bba_0e7c0d07,4,0,10.0,255.0,255.0,0.21341473,2.1062586,0.15873016,1.7927979,24.136963,0
6bba_0e7c0d07,5,0,6.0,169.0,100.0,0.30417368,2.4583862,0.0952381,2.5434792,68.92444,0
6bba_0e7c0d07,6,0,17.0,201.0,64.0,0.29001632,2.3429527,0.26984128,2.5434792,68.92444,0
6bba_0e7c0d07,7,0,1.0,154.0,133.0,0.30019248,2.8756015,0.015873017,2.3316977,53.10132,0
6bba_0e7c0d07,8,0,0.0,170.0,158.0,0.24651025,2.9415684,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,9,0,11.0,207.0,151.0,0.25859857,2.382286,0.17460318,2.5434792,68.92444,0
6bba_0e7c0d07,10,0,5.0,147.0,40.0,0.35030228,3.0137644,0.07936508,2.5401762,68.65625,0
6bba_0e7c0d07,11,0,18.0,207.0,0.0,0.33727902,2.9530883,0.2857143,2.1350024,40.76465,0
6bba_0e7c0d07,12,0,5.0,198.0,206.0,0.24955747,2.8843324,0.07936508,2.5434792,68.92444,0
6bba_0e7c0d07,13,0,6.0,148.0,7.0,0.42403793,4.0483794,0.0952381,2.5434792,68.92444,0
6bba_0e7c0d07,14,0,21.0,255.0,125.0,0.17496611,1.7447278,0.33333334,2.1350024,40.76465,0
6bba_0e7c0d07,15,0,16.0,213.0,91.0,0.19094664,4.260591,0.25396827,2.5434792,68.92444,0
6bba_0e7c0d07,16,0,13.0,176.0,20.0,0.36044815,3.061634,0.20634921,2.5401762,68.65625,0
6bba_0e7c0d07,17,0,13.0,190.0,48.0,0.28436357,2.0539582,0.20634921,2.5434792,68.92444,0
6bba_0e7c0d07,18,0,15.0,246.0,197.0,0.19471939,2.2154076,0.23809524,2.5434792,68.92444,0
6bba_0e7c0d07,19,0,0.0,120.0,53.0,0.18827572,2.9991891,0.0,2.125597,40.22827,0
6bba_0e7c0d07,20,0,0.0,189.0,187.0,0.2010957,2.609487,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,21,0,0.0,187.0,227.0,0.17055914,4.677822,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,22,0,5.0,234.0,173.0,0.3214616,1.1880498,0.07936508,2.4964292,65.1698,0
6bba_0e7c0d07,23,0,5.0,222.0,152.0,0.32329306,1.423479,0.07936508,2.5434792,68.92444,0
6bba_0e7c0d07,24,0,0.0,132.0,92.0,0.15327188,2.700037,0.0,2.0871162,38.082764,0
6bba_0e7c0d07,25,0,5.0,200.0,15.0,0.22482751,1.2592115,0.07936508,2.5434792,68.92444,0
6bba_0e7c0d07,26,0,4.0,193.0,36.0,0.2148612,0.98121387,0.06349207,2.5434792,68.92444,0
6bba_0e7c0d07,27,0,27.0,240.0,0.0,0.09776954,3.7461038,0.42857143,2.125597,40.22827,1
6bba_0e7c0d07,28,0,0.0,199.0,255.0,0.0813676,3.9282553,0.0,1.7861332,23.868774,0
6bba_0e7c0d07,29,0,20.0,243.0,164.0,0.112825684,1.6577891,0.31746033,2.5434792,68.92444,0
6bba_0e7c0d07,30,0,0.0,143.0,164.0,0.08888818,1.7398903,0.0,2.010875,34.059937,0
6bba_0e7c0d07,31,0,21.0,238.0,0.0,0.06118669,1.1697328,0.33333334,1.905132,28.964355,1
6bba_0e7c0d07,32,0,0.0,110.0,3.0,0.07615078,1.7779741,0.0,2.057296,36.473633,0
6bba_0e7c0d07,33,0,13.0,171.0,0.0,0.10177202,0.40261188,0.20634921,2.0369256,35.40088,1
6bba_0e7c0d07,34,0,17.0,184.0,0.0,0.11492197,0.37720716,0.26984128,2.010875,34.059937,1
6bba_0e7c0d07,35,1,25.0,240.0,33.0,0.30780488,2.77052,0.3968254,2.5434792,68.92444,0
6bba_0e7c0d07,36,1,10.0,255.0,255.0,0.23403847,2.1155121,0.15873016,1.7994134,24.405151,0
6bba_0e7c0d07,37,1,7.0,220.0,225.0,0.22988676,3.2812798,0.11111111,2.5434792,68.92444,0
6bba_0e7c0d07,38,1,8.0,168.0,69.0,0.3293092,6.5005603,0.12698413,2.5434792,68.92444,0
6bba_0e7c0d07,39,1,11.0,204.0,152.0,0.23895952,3.151938,0.17460318,2.5434792,68.92444,0
6bba_0e7c0d07,40,1,25.0,252.0,75.0,0.29363674,2.836272,0.3968254,2.5401762,68.65625,0
6bba_0e7c0d07,41,1,0.0,167.0,159.0,0.28023675,3.6555762,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,42,1,0.0,153.0,134.0,0.3002278,3.29845,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,43,1,5.0,165.0,101.0,0.35914695,2.8453465,0.07936508,2.5434792,68.92444,0
6bba_0e7c0d07,44,1,4.0,144.0,41.0,0.35783088,2.8359575,0.06349207,2.5434792,68.92444,0
6bba_0e7c0d07,45,1,20.0,211.0,0.0,0.3570324,8.650054,0.31746033,2.1350024,40.76465,0
6bba_0e7c0d07,46,1,6.0,146.0,6.0,0.4232669,4.295203,0.0952381,2.5401762,68.65625,0
6bba_0e7c0d07,47,1,20.0,244.0,126.0,0.19908786,2.6749287,0.31746033,2.5434792,68.92444,0
6bba_0e7c0d07,48,1,17.0,199.0,62.0,0.24892373,1.9942939,0.26984128,2.5434792,68.92444,1
6bba_0e7c0d07,49,1,4.0,195.0,205.0,0.25499693,3.200862,0.06349207,2.5434792,68.92444,0
6bba_0e7c0d07,50,1,15.0,210.0,91.0,0.19979763,3.9901545,0.23809524,2.5434792,68.92444,1
6bba_0e7c0d07,51,1,12.0,173.0,20.0,0.32179746,3.0454512,0.1904762,2.5434792,68.92444,0
6bba_0e7c0d07,52,1,17.0,212.0,87.0,0.19530033,3.940703,0.26984128,2.5434792,68.92444,1
6bba_0e7c0d07,53,1,14.0,197.0,71.0,0.23447697,2.6718993,0.22222222,2.5401762,68.65625,1
6bba_0e7c0d07,54,1,0.0,117.0,53.0,0.18550098,2.8710032,0.0,2.125597,40.22827,0
6bba_0e7c0d07,55,1,13.0,187.0,47.0,0.31800994,1.617914,0.20634921,2.5434792,68.92444,1
6bba_0e7c0d07,56,1,5.0,225.0,160.0,0.33124205,1.5920316,0.07936508,2.5434792,68.92444,1
6bba_0e7c0d07,57,1,13.0,241.0,194.0,0.21824315,2.78637,0.20634921,2.5434792,68.92444,0
6bba_0e7c0d07,58,1,5.0,237.0,180.0,0.36886188,1.5915492,0.07936508,2.5368643,68.38806,0
6bba_0e7c0d07,59,1,15.0,195.0,14.0,0.4102566,4.2473497,0.23809524,2.5235295,67.31531,1
6bba_0e7c0d07,60,1,6.0,223.0,174.0,0.33154202,1.0862448,0.0952381,2.5134354,66.51074,1
6bba_0e7c0d07,61,1,0.0,183.0,188.0,0.18469198,2.7947595,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,62,1,0.0,129.0,94.0,0.1485491,2.6237664,0.0,2.0369256,35.40088,0
6bba_0e7c0d07,63,1,22.0,236.0,0.0,0.10319488,2.7894833,0.34920636,2.0420563,35.669067,0
6bba_0e7c0d07,64,1,0.0,191.0,51.0,0.3207653,1.2271968,0.0,2.1396742,41.032837,1
6bba_0e7c0d07,65,1,6.0,199.0,20.0,0.28379744,0.7686665,0.0952381,2.5201738,67.04712,1
6bba_0e7c0d07,66,1,0.0,186.0,227.0,0.15625954,3.9008584,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,67,1,21.0,244.0,169.0,0.117878556,1.5588402,0.33333334,2.5434792,68.92444,0
6bba_0e7c0d07,68,1,0.0,108.0,6.0,0.08132322,2.1488945,0.0,2.0265856,34.864502,0
6bba_0e7c0d07,69,1,0.0,140.0,167.0,0.0805639,1.6537303,0.0,1.994915,33.25537,0
6bba_0e7c0d07,70,1,0.0,197.0,255.0,0.07061125,3.3100846,0.0,1.7589635,22.79602,0
6bba_0e7c0d07,71,1,21.0,255.0,217.0,0.077342056,0.9528511,0.33333334,2.120863,39.960083,0
6bba_0e7c0d07,72,2,24.0,237.0,30.0,0.31530187,2.5256486,0.3809524,2.5434792,68.92444,0
6bba_0e7c0d07,73,2,10.0,203.0,150.0,0.22460783,3.4127262,0.15873016,2.5434792,68.92444,0
6bba_0e7c0d07,74,2,7.0,219.0,227.0,0.22024149,3.0970654,0.11111111,2.5434792,68.92444,0
6bba_0e7c0d07,75,2,0.0,165.0,157.0,0.28500208,3.6429381,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,76,2,0.0,152.0,132.0,0.31590417,3.209958,0.0,2.1396742,41.032837,0
6bba_0e7c0d07,77,2,24.0,247.0,71.0,0.2775785,3.2852168,0.3809524,2.5434792,68.92444,0
6bba_0e7c0d07,78,2,5.0,164.0,97.0,0.3316223,2.8566678,0.07936508,2.5434792,68.92444,0
6bba_0e7c0d07,79,2,4.0,143.0,39.0,0.33791092,2.9099984,0.06349207,2.5434792,68.92444,0
6bba_0e7c0d07,80,2,8.0,167.0,66.0,0.32753688,6.572697,0.12698413,2.5434792,68.92444,0
6bba_0e7c0d07,81,2,10.0,255.0,255.0,0.22890791,1.8109822,0.15873016,1.7927979,24.136963,0
6bba_0e7c0d07,82,2,20.0,244.0,124.0,0.1975796,2.596623,0.31746033,2.5434792,68.92444,0
6bba_0e7c0d07,83,2,5.0,144.0,4.0,0.40912434,4.2571964,0.07936508,2.5434792,68.92444,0
6bba_0e7c0d07,84,2,17.0,200.0,57.0,0.25898725,1.7005652,0.26984128,2.5434792,68.92444,1
6bba_0e7c0d07,85,2,21.0,213.0,0.0,0.24946953,10.344333,0.33333334,2.1396742,41.032837,0
6bba_0e7c0d07,86,2,4.0,193.0,203.0,0.25695297,3.1386309,0.06349207,2.5434792,68.92444,0
