dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_a21120c2,439415,0,49.0,165.0,52.0,1.3486857,2.740334,0.7777778,2.5401762,68.65625,0
44b6_a21120c2,439416,0,53.0,233.0,7.0,1.1621052,3.2269554,0.84126985,2.5066607,65.974365,0
44b6_a21120c2,439417,0,59.0,221.0,37.0,1.2105818,2.9476266,0.93650794,2.5335438,68.11987,0
44b6_a21120c2,439418,0,42.0,195.0,6.0,1.2196786,4.1478257,0.6666667,2.5302145,67.851685,0
44b6_a21120c2,439419,0,39.0,48.0,138.0,1.2301373,4.2585936,0.61904764,2.5401762,68.65625,0
44b6_a21120c2,439420,0,40.0,156.0,29.0,1.2306916,4.1754665,0.63492066,2.5368643,68.38806,1
44b6_a21120c2,439421,0,55.0,125.0,102.0,1.2060863,4.165933,0.8730159,2.5401762,68.65625,0
44b6_a21120c2,439422,0,37.0,86.0,96.0,1.1961435,2.927576,0.5873016,2.5235295,67.31531,1
44b6_a21120c2,439423,0,28.0,124.0,36.0,1.1856639,4.5445466,0.44444445,2.5368643,68.38806,1
44b6_a21120c2,439424,0,17.0,118.0,33.0,1.1249188,2.4313452,0.26984128,2.433201,60.342407,3
44b6_a21120c2,439425,0,50.0,112.0,123.0,1.1898941,5.3648396,0.7936508,2.5401762,68.65625,0
44b6_a21120c2,439426,0,57.0,23.0,243.0,1.1501076,5.6396575,0.9047619,2.5401762,68.65625,0
44b6_a21120c2,439427,0,53.0,160.0,78.0,1.160758,3.3704035,0.84126985,2.4964292,65.1698,1
44b6_a21120c2,439428,0,60.0,145.0,105.0,1.099649,5.931633,0.95238096,2.5066607,65.974365,0
44b6_a21120c2,439429,0,51.0,197.0,27.0,1.0752131,3.2106643,0.8095238,2.400316,57.92871,1
44b6_a21120c2,439430,0,24.0,53.0,119.0,1.1600064,3.7231128,0.3809524,2.5368643,68.38806,0
44b6_a21120c2,439431,0,16.0,95.0,50.0,1.1520296,3.4468582,0.25396827,2.5401762,68.65625,0
44b6_a21120c2,439432,0,17.0,19.0,159.0,1.1142802,2.8513618,0.26984128,2.4652207,62.756104,1
