dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_825bd1c6,0,0,0.0,101.0,39.0,0.4104229,3.3303359,0.0,2.1350024,40.76465,0
6bba_825bd1c6,1,0,0.0,76.0,145.0,0.24913937,5.162334,0.0,2.1350024,40.76465,0
6bba_825bd1c6,2,0,0.0,113.0,0.0,0.58046705,4.543541,0.0,1.7994134,24.405151,0
6bba_825bd1c6,3,0,0.0,132.0,18.0,0.60772973,3.3644013,0.0,2.1350024,40.76465,1
6bba_825bd1c6,4,0,0.0,49.0,0.0,0.57577425,2.3188846,0.0,1.7927979,24.136963,0
6bba_825bd1c6,5,0,0.0,208.0,87.0,0.4287762,2.4158058,0.0,2.125597,40.22827,0
6bba_825bd1c6,6,0,0.0,192.0,21.0,0.4558227,2.0182426,0.0,2.1350024,40.76465,1
6bba_825bd1c6,7,0,0.0,155.0,9.0,0.70106614,3.5406094,0.0,2.1350024,40.76465,1
6bba_825bd1c6,8,0,0.0,191.0,11.0,0.5717937,3.4366107,0.0,2.1350024,40.76465,1
6bba_825bd1c6,9,0,0.0,156.0,18.0,0.59493697,2.439809,0.0,2.125597,40.22827,1
6bba_825bd1c6,10,0,0.0,28.0,23.0,0.5623299,2.3952022,0.0,2.0420563,35.669067,0
6bba_825bd1c6,11,0,10.0,15.0,68.0,0.77559644,1.3580706,0.15873016,2.42597,59.80603,1
6bba_825bd1c6,12,0,0.0,0.0,90.0,0.46214458,1.62648,0.0,1.7380214,21.991455,0
6bba_825bd1c6,13,0,13.0,0.0,35.0,0.38030174,0.6944963,0.20634921,1.9454337,30.841675,2
6bba_825bd1c6,14,0,12.0,5.0,37.0,0.43880334,0.7155252,0.1904762,2.3550162,54.71045,3
6bba_825bd1c6,15,0,0.0,217.0,0.0,0.5212326,2.6321573,0.0,1.7927979,24.136963,0
6bba_825bd1c6,16,0,0.0,191.0,96.0,0.3148696,1.4583814,0.0,2.1350024,40.76465,2
6bba_825bd1c6,17,0,0.0,191.0,84.0,0.30460626,1.5780565,0.0,2.1350024,40.76465,1
6bba_825bd1c6,18,0,0.0,214.0,19.0,0.4989693,2.4999738,0.0,2.0871162,38.082764,0
6bba_825bd1c6,19,0,0.0,213.0,37.0,0.3618394,1.8597468,0.0,2.0968692,38.61914,0
6bba_825bd1c6,20,0,0.0,123.0,26.0,0.34814534,1.6344107,0.0,1.9841315,32.718994,1
6bba_825bd1c6,21,0,0.0,238.0,29.0,0.5301372,2.196717,0.0,2.0522413,36.205444,0
6bba_825bd1c6,22,0,11.0,7.0,79.0,0.40468308,0.43022668,0.17460318,2.2917635,50.419434,1
6bba_825bd1c6,23,0,12.0,15.0,47.0,0.39246732,0.52203447,0.1904762,2.3158891,52.028564,1
6bba_825bd1c6,24,0,0.0,172.0,0.0,0.3263829,2.0476751,0.0,1.7994134,24.405151,0
6bba_825bd1c6,25,0,0.0,255.0,15.0,0.46452773,2.45008,0.0,1.7994134,24.405151,1
6bba_825bd1c6,26,0,0.0,2.0,31.0,0.6492742,1.4878362,0.0,2.0420563,35.669067,2
6bba_825bd1c6,27,0,0.0,179.0,98.0,0.28766313,1.7408851,0.0,2.0772712,37.546387,1
6bba_825bd1c6,28,0,0.0,137.0,47.0,0.24368064,1.8428371,0.0,2.0471616,35.937256,1
6bba_825bd1c6,29,0,0.0,163.0,37.0,0.2904688,1.8541036,0.0,2.0822053,37.814575,0
6bba_825bd1c6,30,0,0.0,255.0,0.0,0.42844665,1.6840612,0.0,1.5121043,14.482178,1
6bba_825bd1c6,31,0,4.0,17.0,0.0,0.7693548,2.5531783,0.06349207,2.057296,36.473633,2
6bba_825bd1c6,32,0,4.0,9.0,5.0,0.66517407,3.0205173,0.06349207,2.458177,62.219727,2
6bba_825bd1c6,33,0,0.0,119.0,74.0,0.22702824,1.8734412,0.0,2.13031,40.49646,0
6bba_825bd1c6,34,0,0.0,238.0,6.0,0.42424783,2.2471485,0.0,2.0471616,35.937256,0
6bba_825bd1c6,35,0,0.0,130.0,170.0,0.2165687,1.6184453,0.0,2.0471616,35.937256,0
6bba_825bd1c6,36,0,0.0,79.0,0.0,0.28682393,1.8082137,0.0,1.7092885,20.918701,0
6bba_825bd1c6,37,0,4.0,16.0,8.0,0.43345055,1.1110675,0.06349207,2.3588579,54.978638,2
6bba_825bd1c6,38,0,0.0,127.0,55.0,0.22390999,1.5068508,0.0,2.0055833,33.791748,1
6bba_825bd1c6,39,0,0.0,0.0,125.0,0.2201102,1.8012176,0.0,1.7165622,21.18689,0
6bba_825bd1c6,40,0,0.0,0.0,163.0,0.20803595,1.4922645,0.0,1.7589635,22.79602,2
6bba_825bd1c6,41,0,0.0,0.0,170.0,0.20669165,1.4084804,0.0,1.6945525,20.382324,2
6bba_825bd1c6,42,0,0.0,0.0,227.0,0.20554289,1.9038444,0.0,1.7861332,23.868774,0
6bba_825bd1c6,43,0,0.0,165.0,69.0,0.2017843,1.4579995,0.0,2.0623262,36.74182,0
6bba_825bd1c6,44,0,0.0,11.0,167.0,0.1917754,1.3472711,0.0,2.0002632,33.52356,2
6bba_825bd1c6,45,0,0.0,191.0,47.0,0.20552038,1.1959258,0.0,2.0723133,37.2782,0
6bba_825bd1c6,46,0,0.0,255.0,88.0,0.20242655,1.2769194,0.0,1.7861332,23.868774,0
6bba_825bd1c6,47,0,0.0,130.0,104.0,0.15648624,1.3905156,0.0,2.0623262,36.74182,0
6bba_825bd1c6,48,0,0.0,68.0,37.0,0.1822099,1.3561449,0.0,2.1113307,39.423706,1
6bba_825bd1c6,49,0,0.0,255.0,116.0,0.17776483,1.2623583,0.0,1.7794183,23.600586,2
6bba_825bd1c6,50,0,0.0,249.0,105.0,0.18427418,1.2944808,0.0,2.1161075,39.691895,1
6bba_825bd1c6,51,0,0.0,4.0,255.0,0.16272095,1.5025645,0.0,1.7994134,24.405151,0
6bba_825bd1c6,52,0,0.0,255.0,143.0,0.16270873,1.2841197,0.0,1.7726524,23.332397,1
6bba_825bd1c6,53,0,0.0,255.0,131.0,0.16586171,1.1974633,0.0,1.745058,22.259644,3
6bba_825bd1c6,54,0,0.0,241.0,136.0,0.16166876,1.2010452,0.0,2.120863,39.960083,1
6bba_825bd1c6,55,0,0.0,18.0,112.0,0.16201764,1.2095432,0.0,1.9677329,31.914429,2
6bba_825bd1c6,56,0,0.0,11.0,106.0,0.17154682,0.89783674,0.0,1.9622055,31.64624,1
6bba_825bd1c6,57,0,0.0,216.0,161.0,0.14610662,1.3094561,0.0,2.092004,38.350952,2
6bba_825bd1c6,58,0,0.0,208.0,171.0,0.1401318,1.2975961,0.0,2.0871162,38.082764,3
6bba_825bd1c6,59,0,0.0,30.0,255.0,0.136996,1.27695,0.0,1.7658345,23.064209,0
6bba_825bd1c6,60,0,0.0,188.0,167.0,0.13835102,1.2818755,0.0,2.0723133,37.2782,0
6bba_825bd1c6,61,0,0.0,204.0,161.0,0.14009549,1.2100648,0.0,2.092004,38.350952,2
6bba_825bd1c6,62,0,0.0,169.0,136.0,0.13949947,1.1981784,0.0,2.0772712,37.546387,1
6bba_825bd1c6,63,0,0.0,218.0,181.0,0.13774043,1.2564181,0.0,2.092004,38.350952,2
6bba_825bd1c6,64,0,0.0,31.0,124.0,0.14543064,1.286355,0.0,2.092004,38.350952,0
6bba_825bd1c6,65,0,0.0,182.0,185.0,0.13568342,1.2433733,0.0,2.092004,38.350952,0
6bba_825bd1c6,66,0,0.0,51.0,77.0,0.15038058,1.2645092,0.0,1.9895378,32.987183,4
6bba_825bd1c6,67,0,0.0,52.0,255.0,0.12526397,1.3442209,0.0,1.7794183,23.600586,0
6bba_825bd1c6,68,0,0.0,38.0,212.0,0.13045003,1.2643831,0.0,2.0871162,38.082764,2
6bba_825bd1c6,69,0,0.0,210.0,187.0,0.13340108,1.2458888,0.0,2.0772712,37.546387,1
6bba_825bd1c6,70,0,0.0,27.0,208.0,0.13790035,1.1660247,0.0,2.0723133,37.2782,2
6bba_825bd1c6,71,0,0.0,36.0,240.0,0.13071896,1.2293414,0.0,2.0968692,38.61914,0
6bba_825bd1c6,72,0,0.0,33.0,202.0,0.13313213,1.2213795,0.0,2.0968692,38.61914,2
6bba_825bd1c6,73,0,0.0,255.0,173.0,0.14407189,1.2413929,0.0,1.7726524,23.332397,0
6bba_825bd1c6,74,0,0.0,165.0,126.0,0.1408078,1.14164,0.0,2.057296,36.473633,1
6bba_825bd1c6,75,0,0.0,59.0,126.0,0.12946148,1.4655691,0.0,2.0968692,38.61914,0
6bba_825bd1c6,76,0,0.0,238.0,188.0,0.13806027,1.2417557,0.0,2.1113307,39.423706,0
6bba_825bd1c6,77,0,0.0,51.0,68.0,0.15108564,1.1436844,0.0,1.9622055,31.64624,6
6bba_825bd1c6,78,0,0.0,208.0,255.0,0.1246407,1.3426689,0.0,1.7658345,23.064209,1
6bba_825bd1c6,79,0,0.0,218.0,255.0,0.12785481,1.326135,0.0,1.7927979,24.136963,1
6bba_825bd1c6,80,0,0.0,255.0,190.0,0.14062561,1.2638707,0.0,1.7726524,23.332397,0
6bba_825bd1c6,81,0,0.0,43.0,67.0,0.15793268,1.0655406,0.0,1.9340899,30.305298,5
6bba_825bd1c6,82,0,0.0,239.0,172.0,0.14059703,1.1626743,0.0,2.1065323,39.155518,0
6bba_825bd1c6,83,0,0.0,217.0,204.0,0.13007931,1.2388343,0.0,2.1017118,38.88733,2
6bba_825bd1c6,84,0,0.0,44.0,81.0,0.1519724,1.222133,0.0,2.0002632,33.52356,6
6bba_825bd1c6,85,0,0.0,254.0,205.0,0.13586625,1.2324307,0.0,1.905132,28.964355,1
6bba_825bd1c6,86,0,0.0,213.0,213.0,0.12709191,1.2855045,0.0,2.0968692,38.61914,1
6bba_825bd1c6,87,0,0.0,28.0,104.0,0.14897774,1.1279647,0.0,1.9732294,32.182617,5
6bba_825bd1c6,88,0,0.0,231.0,211.0,0.13124958,1.2444636,0.0,2.0822053,37.814575,2
6bba_825bd1c6,89,0,0.0,255.0,227.0,0.13229096,1.2611661,0.0,1.7589635,22.79602,2
6bba_825bd1c6,90,0,0.0,51.0,97.0,0.14074966,1.3016986,0.0,2.0522413,36.205444,6
6bba_825bd1c6,91,0,0.0,158.0,211.0,0.122330956,1.2094351,0.0,2.1017118,38.88733,1
6bba_825bd1c6,92,0,0.0,227.0,200.0,0.1314967,1.1742133,0.0,2.0822053,37.814575,3
6bba_825bd1c6,93,0,0.0,239.0,206.0,0.13327023,1.1857312,0.0,2.1017118,38.88733,2
6bba_825bd1c6,94,0,0.0,255.0,216.0,0.13352528,1.1966681,0.0,1.7589635,22.79602,2
6bba_825bd1c6,95,0,0.0,58.0,183.0,0.11599272,1.4510344,0.0,2.1065323,39.155518,0
6bba_825bd1c6,96,0,0.0,43.0,90.0,0.14655727,1.1731783,0.0,1.994915,33.25537,6
6bba_825bd1c6,97,0,0.0,49.0,114.0,0.13412791,1.2893505,0.0,2.0822053,37.814575,2
6bba_825bd1c6,98,0,0.0,255.0,237.0,0.12970015,1.2500088,0.0,1.7726524,23.332397,2
6bba_825bd1c6,99,0,0.0,187.0,204.0,0.124140844,1.241133,0.0,2.0772712,37.546387,2
6bba_825bd1c6,100,0,0.0,51.0,86.0,0.143032,1.1291285,0.0,1.9454337,30.841675,5
6bba_825bd1c6,101,0,0.0,182.0,204.0,0.12363204,1.221905,0.0,2.0772712,37.546387,1
6bba_825bd1c6,102,0,0.0,255.0,250.0,0.12752484,1.360971,0.0,1.7794183,23.600586,1
6bba_825bd1c6,103,0,0.0,46.0,105.0,0.13777679,1.209232,0.0,2.010875,34.059937,5
6bba_825bd1c6,104,0,0.0,53.0,56.0,0.15259752,0.94188654,0.0,1.9841315,32.718994,4
6bba_825bd1c6,105,0,0.0,84.0,32.0,0.15925556,0.8597199,0.0,2.0055833,33.791748,1
6bba_825bd1c6,106,0,0.0,80.0,46.0,0.14950107,0.96733475,0.0,2.010875,34.059937,4
6bba_825bd1c6,107,0,0.0,146.0,241.0,0.10908753,1.2511104,0.0,2.0822053,37.814575,3
6bba_825bd1c6,108,0,0.0,85.0,115.0,0.11961976,1.3172307,0.0,2.0623262,36.74182,0
6bba_825bd1c6,109,0,0.0,198.0,205.0,0.122301884,1.1440803,0.0,2.0772712,37.546387,1
6bba_825bd1c6,110,0,0.0,171.0,216.0,0.11821692,1.1831,0.0,2.092004,38.350952,1
6bba_825bd1c6,111,0,0.0,211.0,232.0,0.11850039,1.2032464,0.0,2.092004,38.350952,0
6bba_825bd1c6,112,0,0.0,232.0,243.0,0.12475142,1.2549734,0.0,2.1017118,38.88733,1
6bba_825bd1c6,113,0,0.0,73.0,85.0,0.12991214,1.3945295,0.0,2.0968692,38.61914,2
6bba_825bd1c6,114,0,0.0,65.0,56.0,0.1450745,1.1109914,0.0,2.010875,34.059937,4
6bba_825bd1c6,115,0,0.0,239.0,224.0,0.12579809,1.1166962,0.0,2.0822053,37.814575,0
6bba_825bd1c6,116,0,0.0,73.0,62.0,0.13747877,1.1691606,0.0,2.0317688,35.13269,5
6bba_825bd1c6,117,0,0.0,239.0,255.0,0.123553045,1.2155441,0.0,1.7520384,22.527832,1
6bba_825bd1c6,118,0,0.0,43.0,98.0,0.1419199,1.1601028,0.0,1.9841315,32.718994,7
6bba_825bd1c6,119,0,0.0,158.0,243.0,0.10843334,1.2022076,0.0,2.0871162,38.082764,3
6bba_825bd1c6,120,0,0.0,56.0,207.0,0.11271457,1.2038608,0.0,2.0723133,37.2782,0
6bba_825bd1c6,121,0,0.0,70.0,57.0,0.14257409,1.1590012,0.0,2.010875,34.059937,5
6bba_825bd1c6,122,0,0.0,190.0,219.0,0.116138086,1.2251546,0.0,2.092004,38.350952,0
6bba_825bd1c6,123,0,0.0,114.0,226.0,0.1063618,1.2681156,0.0,2.0822053,37.814575,4
6bba_825bd1c6,124,0,0.0,100.0,132.0,0.11615262,1.3022099,0.0,2.0822053,37.814575,1
6bba_825bd1c6,125,0,0.0,141.0,225.0,0.11009059,1.1646761,0.0,2.0822053,37.814575,0
6bba_825bd1c6,126,0,0.0,37.0,107.0,0.13924505,1.0918695,0.0,1.994915,33.25537,6
6bba_825bd1c6,127,0,0.0,37.0,101.0,0.1413675,1.0589119,0.0,1.9732294,32.182617,7
6bba_825bd1c6,128,0,0.0,37.0,92.0,0.14467472,1.0655276,0.0,1.9397784,30.573486,7
6bba_825bd1c6,129,0,0.0,92.0,255.0,0.106089406,1.3335044,0.0,1.7589635,22.79602,2
6bba_825bd1c6,130,0,0.0,113.0,234.0,0.10680517,1.3005686,0.0,2.1017118,38.88733,2
6bba_825bd1c6,131,0,0.0,63.0,67.0,0.13790762,1.0177292,0.0,1.9454337,30.841675,6
6bba_825bd1c6,132,0,0.0,87.0,130.0,0.11596363,1.0945313,0.0,2.0369256,35.40088,1
6bba_825bd1c6,133,0,0.0,80.0,55.0,0.13923778,1.0353475,0.0,2.0265856,34.864502,3
6bba_825bd1c6,134,0,0.0,131.0,239.0,0.10616554,1.2649946,0.0,2.0673318,37.01001,0
6bba_825bd1c6,135,0,0.0,55.0,153.0,0.11448084,1.2004614,0.0,2.0673318,37.01001,0
6bba_825bd1c6,136,0,0.0,71.0,169.0,0.109872535,1.3223857,0.0,2.0968692,38.61914,0
6bba_825bd1c6,137,0,0.0,151.0,255.0,0.106138304,1.2098273,0.0,1.7309273,21.723267,4
6bba_825bd1c6,138,0,0.0,67.0,73.0,0.1342733,1.118851,0.0,2.0265856,34.864502,3
6bba_825bd1c6,139,0,0.0,102.0,255.0,0.10275312,1.2106913,0.0,1.7380214,21.991455,1
6bba_825bd1c6,140,0,0.0,141.0,255.0,0.10424406,1.1654457,0.0,1.7589635,22.79602,3
6bba_825bd1c6,141,0,0.0,91.0,70.0,0.12919255,0.9795933,0.0,2.021376,34.596313,1
6bba_825bd1c6,142,0,0.0,101.0,226.0,0.10326536,1.2056346,0.0,2.1017118,38.88733,4
6bba_825bd1c6,143,0,0.0,116.0,214.0,0.10570035,1.1768224,0.0,2.0673318,37.01001,2
6bba_825bd1c6,144,0,0.0,134.0,255.0,0.10189766,1.1335845,0.0,1.7237747,21.455078,1
6bba_825bd1c6,145,0,0.0,164.0,255.0,0.1050262,1.1606876,0.0,1.745058,22.259644,2
6bba_825bd1c6,146,0,0.0,92.0,242.0,0.102407664,1.1690441,0.0,2.092004,38.350952,1
6bba_825bd1c6,147,0,0.0,83.0,98.0,0.117395565,1.1803197,0.0,2.021376,34.596313,0
6bba_825bd1c6,148,0,10.0,21.0,90.0,0.13438663,0.5702645,0.15873016,2.4223385,59.53784,3
6bba_825bd1c6,149,0,0.0,87.0,223.0,0.101222865,1.209809,0.0,2.092004,38.350952,1
6bba_825bd1c6,150,0,0.0,105.0,214.0,0.10224774,1.1586982,0.0,2.0673318,37.01001,3
6bba_825bd1c6,151,0,10.0,28.0,82.0,0.13529968,0.5685843,0.15873016,2.4150422,59.001465,1
6bba_825bd1c6,152,0,0.0,87.0,169.0,0.10381777,1.1225867,0.0,2.092004,38.350952,3
6bba_825bd1c6,153,0,0.0,93.0,164.0,0.104929864,1.1197351,0.0,2.0673318,37.01001,1
6bba_825bd1c6,154,0,0.0,79.0,205.0,0.10059777,1.2106187,0.0,2.0723133,37.2782,2
6bba_825bd1c6,155,0,0.0,88.0,182.0,0.10088125,1.1261991,0.0,2.0471616,35.937256,3
6bba_825bd1c6,156,0,0.0,75.0,212.0,0.100539625,1.110113,0.0,2.0522413,36.205444,1
6bba_825bd1c6,157,0,0.0,97.0,179.0,0.10189158,1.1197009,0.0,2.0623262,36.74182,3
6bba_825bd1c6,158,0,0.0,84.0,83.0,0.11932901,1.0204068,0.0,2.0002632,33.52356,2
6bba_825bd1c6,159,0,0.0,91.0,201.0,0.098235466,1.1168305,0.0,2.0471616,35.937256,2
6bba_825bd1c6,160,0,0.0,93.0,192.0,0.09897687,1.1173835,0.0,2.0471616,35.937256,3
6bba_825bd1c6,161,0,11.0,35.0,54.0,0.13307983,0.44945452,0.17460318,2.3626873,55.246826,2
6bba_825bd1c6,162,0,11.0,41.0,55.0,0.12323968,0.5051586,0.17460318,2.3472948,54.174072,2
6bba_825bd1c6,163,0,11.0,44.0,63.0,0.11714693,0.5380777,0.17460318,2.3741014,56.05139,4
6bba_825bd1c6,164,0,10.0,13.0,94.0,0.13197204,0.33515394,0.15873016,2.3472948,54.174072,2
6bba_825bd1c6,165,0,10.0,20.0,99.0,0.11803401,0.4881169,0.15873016,2.3665042,55.515015,3
6bba_825bd1c6,166,1,0.0,103.0,39.0,0.4126907,3.4885197,0.0,2.1350024,40.76465,0
6bba_825bd1c6,167,1,0.0,117.0,0.0,0.49443212,5.484354,0.0,1.7994134,24.405151,0
6bba_825bd1c6,168,1,0.0,211.0,83.0,0.43363893,2.383864,0.0,2.0871162,38.082764,0
6bba_825bd1c6,169,1,0.0,134.0,17.0,0.57250595,3.747008,0.0,2.1350024,40.76465,1
6bba_825bd1c6,170,1,0.0,211.0,100.0,0.42352822,1.9671733,0.0,2.1065323,39.155518,1
6bba_825bd1c6,171,1,0.0,50.0,0.0,0.7151291,2.1086652,0.0,1.7861332,23.868774,1
6bba_825bd1c6,172,1,0.0,160.0,24.0,0.6203844,1.882855,0.0,2.1065323,39.155518,2
6bba_825bd1c6,173,1,0.0,159.0,11.0,0.7262156,2.538118,0.0,2.1350024,40.76465,1
6bba_825bd1c6,174,1,0.0,196.0,19.0,0.5036357,2.510582,0.0,2.1350024,40.76465,0
6bba_825bd1c6,175,1,0.0,32.0,27.0,0.56155944,2.5545228,0.0,2.0369256,35.40088,0
6bba_825bd1c6,176,1,0.0,0.0,94.0,0.5498538,1.4275594,0.0,1.7092885,20.918701,1
6bba_825bd1c6,177,1,0.0,216.0,39.0,0.38053435,2.1291437,0.0,2.0968692,38.61914,0
6bba_825bd1c6,178,1,10.0,16.0,71.0,0.8750839,1.7927465,0.15873016,2.472224,63.29248,1
6bba_825bd1c6,179,1,0.0,127.0,30.0,0.35454172,2.1259327,0.0,2.0317688,35.13269,1
6bba_825bd1c6,180,1,0.0,63.0,0.0,0.68055606,1.8123791,0.0,1.7092885,20.918701,1
6bba_825bd1c6,181,1,0.0,243.0,35.0,0.5247874,2.298222,0.0,2.0673318,37.01001,0
6bba_825bd1c6,182,1,0.0,216.0,23.0,0.50647783,2.259057,0.0,2.0772712,37.546387,0
6bba_825bd1c6,183,1,0.0,224.0,0.0,0.55692977,2.800156,0.0,1.7927979,24.136963,0
6bba_825bd1c6,184,1,12.0,8.0,39.0,0.5031494,0.90003484,0.1904762,2.3665042,55.515015,3
6bba_825bd1c6,185,1,12.0,5.0,37.0,0.4787784,0.8022456,0.1904762,2.3277657,52.83313,3
6bba_825bd1c6,186,1,0.0,176.0,0.0,0.34163457,2.42327,0.0,1.7994134,24.405151,0
6bba_825bd1c6,187,1,11.0,11.0,79.0,0.43678686,0.53668576,0.17460318,2.311903,51.760376,2
6bba_825bd1c6,188,1,13.0,0.0,39.0,0.56489575,1.0188112,0.20634921,1.9566469,31.378052,2
6bba_825bd1c6,189,1,11.0,19.0,56.0,0.49237886,0.7226278,0.17460318,2.3158891,52.028564,2
