dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_e31261b4,0,0,13.0,169.0,233.0,1.1922042,3.7482255,0.20634921,2.5401762,68.65625,1
44b6_e31261b4,1,0,8.0,16.0,114.0,0.98795706,3.8933342,0.12698413,2.4861133,64.365234,1
44b6_e31261b4,2,0,38.0,128.0,70.0,0.9925905,4.5067368,0.6031746,2.5434792,68.92444,2
44b6_e31261b4,3,0,38.0,178.0,85.0,0.95618564,4.064362,0.6031746,2.5368643,68.38806,2
44b6_e31261b4,4,0,48.0,195.0,166.0,0.9621299,4.675072,0.7619048,2.472224,63.29248,2
44b6_e31261b4,5,0,24.0,30.0,12.0,0.87922287,4.278037,0.3809524,2.475711,63.56067,2
44b6_e31261b4,6,0,32.0,234.0,170.0,1.0186936,4.1985598,0.50793654,2.5434792,68.92444,1
44b6_e31261b4,7,0,15.0,177.0,196.0,0.9907222,4.1895976,0.23809524,2.5401762,68.65625,1
44b6_e31261b4,8,0,34.0,239.0,210.0,1.3613627,3.4965312,0.53968257,2.5434792,68.92444,0
44b6_e31261b4,9,0,16.0,92.0,201.0,1.0108535,3.8368037,0.25396827,2.4687274,63.024292,4
44b6_e31261b4,10,0,12.0,0.0,63.0,0.8348306,4.811023,0.1904762,2.0871162,38.082764,1
44b6_e31261b4,11,0,13.0,139.0,210.0,1.1050004,4.243614,0.20634921,2.5434792,68.92444,0
44b6_e31261b4,12,0,23.0,162.0,95.0,0.8472086,3.1542943,0.36507937,2.5302145,67.851685,1
44b6_e31261b4,13,0,16.0,159.0,189.0,1.0780003,3.1494555,0.25396827,2.5335438,68.11987,2
44b6_e31261b4,14,0,13.0,121.0,146.0,0.91584295,3.3559766,0.20634921,2.5235295,67.31531,2
44b6_e31261b4,15,0,42.0,176.0,247.0,1.124842,5.2774625,0.6666667,2.5335438,68.11987,0
44b6_e31261b4,16,0,9.0,125.0,235.0,1.0458785,2.7429888,0.14285715,2.5401762,68.65625,1
44b6_e31261b4,17,0,19.0,24.0,99.0,0.91420376,3.2082276,0.3015873,2.4546402,61.951538,2
44b6_e31261b4,18,0,21.0,76.0,35.0,0.8179789,2.1910913,0.33333334,2.4687274,63.024292,2
44b6_e31261b4,19,0,8.0,20.0,189.0,0.7245412,3.1975384,0.12698413,2.4826555,64.097046,0
44b6_e31261b4,20,0,0.0,2.0,133.0,0.9933262,3.616783,0.0,2.0623262,36.74182,3
44b6_e31261b4,21,0,53.0,182.0,10.0,0.6477937,2.736373,0.84126985,2.3741014,56.05139,2
44b6_e31261b4,22,0,48.0,193.0,135.0,0.95138675,3.7650604,0.7619048,2.4791882,63.828857,4
44b6_e31261b4,23,0,38.0,186.0,52.0,0.7914866,2.137885,0.6031746,2.433201,60.342407,2
44b6_e31261b4,24,0,20.0,22.0,75.0,1.0470403,3.73492,0.31746033,2.5401762,68.65625,2
44b6_e31261b4,25,0,25.0,100.0,207.0,0.9064105,3.7404416,0.3968254,2.5302145,67.851685,1
44b6_e31261b4,26,0,0.0,90.0,244.0,1.0483891,3.3527305,0.0,2.1396742,41.032837,2
44b6_e31261b4,27,0,35.0,156.0,171.0,0.9243094,2.3600583,0.5555556,2.433201,60.342407,2
44b6_e31261b4,28,0,13.0,22.0,148.0,0.93363965,2.2155657,0.20634921,2.5235295,67.31531,3
44b6_e31261b4,29,0,33.0,106.0,78.0,0.7700058,2.9239814,0.52380955,2.429591,60.07422,3
44b6_e31261b4,30,0,10.0,19.0,54.0,0.75756824,2.2566702,0.15873016,2.475711,63.56067,1
44b6_e31261b4,31,0,19.0,22.0,134.0,0.95229185,3.0528533,0.3015873,2.5268764,67.583496,2
44b6_e31261b4,32,0,32.0,208.0,206.0,1.1285895,3.0747287,0.50793654,2.5434792,68.92444,1
44b6_e31261b4,33,0,31.0,190.0,147.0,0.9526644,3.657338,0.4920635,2.5268764,67.583496,1
44b6_e31261b4,34,0,50.0,193.0,204.0,0.97249496,3.2732499,0.7936508,2.5235295,67.31531,1
44b6_e31261b4,35,0,16.0,191.0,216.0,1.091837,2.097192,0.25396827,2.5401762,68.65625,2
44b6_e31261b4,36,0,32.0,165.0,147.0,0.8473963,3.0331943,0.50793654,2.475711,63.56067,3
44b6_e31261b4,37,0,48.0,220.0,215.0,1.0412369,2.239663,0.7619048,2.4964292,65.1698,2
44b6_e31261b4,38,0,29.0,207.0,233.0,0.97650194,3.6507638,0.46031746,2.5401762,68.65625,2
