dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_8f9ecab4,0,0,63.0,170.0,198.0,0.50911516,5.545711,1.0,2.1350024,40.76465,0
44b6_8f9ecab4,1,0,53.0,187.0,201.0,0.5212388,3.462788,0.84126985,2.5335438,68.11987,2
44b6_8f9ecab4,2,0,52.0,171.0,229.0,0.47831976,4.678096,0.82539684,2.5401762,68.65625,3
44b6_8f9ecab4,3,0,35.0,242.0,245.0,0.45237133,4.339332,0.5555556,2.5368643,68.38806,3
44b6_8f9ecab4,4,0,40.0,227.0,164.0,0.45624414,3.4455502,0.63492066,2.5066607,65.974365,2
44b6_8f9ecab4,5,0,51.0,152.0,210.0,0.3833601,6.5836935,0.8095238,2.5268764,67.583496,0
44b6_8f9ecab4,6,0,54.0,215.0,170.0,0.33955008,2.1118789,0.85714287,2.4652207,62.756104,2
44b6_8f9ecab4,7,0,63.0,158.0,164.0,0.48187265,1.4592422,1.0,2.0623262,36.74182,1
44b6_8f9ecab4,8,0,57.0,109.0,126.0,0.46173593,5.432424,0.9047619,2.4617038,62.487915,1
44b6_8f9ecab4,9,0,63.0,84.0,136.0,0.60125273,3.455973,1.0,2.0420563,35.669067,2
44b6_8f9ecab4,10,0,63.0,164.0,184.0,0.45147356,4.653958,1.0,2.1350024,40.76465,0
44b6_8f9ecab4,11,0,54.0,27.0,44.0,0.35233498,4.87418,0.85714287,2.4617038,62.487915,1
44b6_8f9ecab4,12,0,35.0,196.0,99.0,0.40846714,3.8148746,0.5555556,2.4368005,60.610596,2
44b6_8f9ecab4,13,0,57.0,196.0,195.0,0.43278953,1.5588075,0.9047619,2.429591,60.07422,2
44b6_8f9ecab4,14,0,45.0,199.0,179.0,0.57628256,1.7682743,0.71428573,2.5434792,68.92444,7
44b6_8f9ecab4,15,0,61.0,141.0,231.0,0.46218544,3.5160682,0.96825397,2.4652207,62.756104,1
44b6_8f9ecab4,16,0,51.0,154.0,247.0,0.48719132,3.7338495,0.8095238,2.5401762,68.65625,2
44b6_8f9ecab4,17,0,63.0,127.0,130.0,0.42196575,1.6881355,1.0,2.0317688,35.13269,0
44b6_8f9ecab4,18,0,36.0,204.0,118.0,0.41516286,4.0065885,0.5714286,2.4826555,64.097046,2
44b6_8f9ecab4,19,0,33.0,246.0,143.0,0.5111532,2.0650287,0.52380955,2.5134354,66.51074,4
44b6_8f9ecab4,20,0,52.0,188.0,242.0,0.4485137,2.4499972,0.82539684,2.5335438,68.11987,2
