dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_767a1e17,952951,0,9.0,6.0,24.0,0.67586815,2.280187,0.14285715,2.5401762,68.65625,1
6bba_767a1e17,952952,0,3.0,4.0,21.0,0.62557244,1.7616647,0.04761905,2.5401762,68.65625,1
6bba_767a1e17,952953,0,7.0,26.0,97.0,0.60035783,3.162505,0.11111111,2.5434792,68.92444,1
6bba_767a1e17,952954,0,8.0,22.0,25.0,0.58270025,2.936391,0.12698413,2.5401762,68.65625,0
6bba_767a1e17,952955,0,23.0,29.0,35.0,0.581073,4.8194084,0.36507937,2.5434792,68.92444,0
6bba_767a1e17,952956,0,48.0,106.0,57.0,0.5674666,4.2601895,0.7619048,2.5434792,68.92444,1
6bba_767a1e17,952957,0,16.0,22.0,59.0,0.55083483,2.8184652,0.25396827,2.5401762,68.65625,2
6bba_767a1e17,952958,0,6.0,47.0,97.0,0.5657008,2.656913,0.0952381,2.5434792,68.92444,1
6bba_767a1e17,952959,0,3.0,43.0,92.0,0.5487642,1.9754392,0.04761905,2.5368643,68.38806,1
6bba_767a1e17,952960,0,55.0,137.0,4.0,0.50259686,5.3671484,0.8730159,2.5368643,68.38806,0
6bba_767a1e17,952961,0,11.0,16.0,86.0,0.53520817,2.4292972,0.17460318,2.5434792,68.92444,0
6bba_767a1e17,952962,0,41.0,77.0,109.0,0.53105885,3.5456095,0.6507937,2.5434792,68.92444,0
6bba_767a1e17,952963,0,51.0,94.0,65.0,0.5105175,2.959066,0.8095238,2.5401762,68.65625,1
6bba_767a1e17,952964,0,10.0,10.0,145.0,0.5170266,3.7191572,0.15873016,2.5434792,68.92444,0
6bba_767a1e17,952965,0,12.0,57.0,10.0,0.5203511,3.3613503,0.1904762,2.5434792,68.92444,0
6bba_767a1e17,952966,0,27.0,41.0,6.0,0.49358204,2.6744907,0.42857143,2.5434792,68.92444,0
6bba_767a1e17,952967,0,37.0,76.0,34.0,0.5030167,3.6384654,0.5873016,2.5434792,68.92444,0
6bba_767a1e17,952968,0,29.0,72.0,225.0,0.502585,3.6214867,0.46031746,2.5434792,68.92444,0
6bba_767a1e17,952969,0,17.0,30.0,137.0,0.5014594,2.171022,0.26984128,2.5434792,68.92444,2
6bba_767a1e17,952970,0,18.0,30.0,146.0,0.49011904,2.2916427,0.2857143,2.5434792,68.92444,1
6bba_767a1e17,952971,0,4.0,34.0,131.0,0.5016455,2.4503138,0.06349207,2.5434792,68.92444,2
6bba_767a1e17,952972,0,2.0,2.0,169.0,0.5006651,2.8350103,0.031746034,2.3891516,57.124146,0
6bba_767a1e17,952973,0,5.0,41.0,180.0,0.50386095,3.023916,0.07936508,2.5434792,68.92444,0
6bba_767a1e17,952974,0,28.0,105.0,177.0,0.48888484,3.145997,0.44444445,2.5434792,68.92444,1
6bba_767a1e17,952975,0,18.0,54.0,31.0,0.47933993,3.2875562,0.2857143,2.5401762,68.65625,1
6bba_767a1e17,952976,0,43.0,126.0,57.0,0.47525758,4.59221,0.6825397,2.5434792,68.92444,0
6bba_767a1e17,952977,0,58.0,130.0,37.0,0.47392356,3.5676565,0.9206349,2.5434792,68.92444,1
6bba_767a1e17,952978,0,25.0,116.0,99.0,0.4723975,2.4400454,0.3968254,2.5434792,68.92444,1
6bba_767a1e17,952979,0,32.0,105.0,171.0,0.47586498,2.6732912,0.50793654,2.5434792,68.92444,1
6bba_767a1e17,952980,0,25.0,124.0,102.0,0.47664663,2.740322,0.3968254,2.5434792,68.92444,1
6bba_767a1e17,952981,0,52.0,117.0,111.0,0.46271122,3.0107555,0.82539684,2.5434792,68.92444,1
6bba_767a1e17,952982,0,32.0,68.0,60.0,0.47149232,3.7876205,0.50793654,2.5434792,68.92444,0
6bba_767a1e17,952983,0,11.0,48.0,79.0,0.46270224,2.586616,0.17460318,2.5335438,68.11987,0
6bba_767a1e17,952984,0,4.0,42.0,122.0,0.46911168,2.0724034,0.06349207,2.5434792,68.92444,1
6bba_767a1e17,952985,0,34.0,51.0,130.0,0.4622705,2.9439673,0.53968257,2.5434792,68.92444,0
6bba_767a1e17,952986,0,52.0,114.0,192.0,0.45476532,3.2833085,0.82539684,2.5434792,68.92444,0
6bba_767a1e17,952987,0,20.0,102.0,253.0,0.45678374,3.6920877,0.31746033,2.4687274,63.024292,0
6bba_767a1e17,952988,0,6.0,3.0,98.0,0.453403,2.6036232,0.0952381,2.5401762,68.65625,0
6bba_767a1e17,952989,0,24.0,29.0,73.0,0.45241746,3.0307314,0.3809524,2.5434792,68.92444,0
6bba_767a1e17,952990,0,9.0,51.0,42.0,0.4460765,2.447545,0.14285715,2.5268764,67.583496,2
6bba_767a1e17,952991,0,35.0,75.0,80.0,0.4457847,4.3139853,0.5555556,2.5401762,68.65625,0
6bba_767a1e17,952992,0,17.0,29.0,93.0,0.43824235,1.3614104,0.26984128,2.5268764,67.583496,1
6bba_767a1e17,952993,0,35.0,172.0,147.0,0.44895145,3.7079198,0.5555556,2.5434792,68.92444,0
6bba_767a1e17,952994,0,53.0,115.0,157.0,0.43706167,3.8708057,0.84126985,2.5434792,68.92444,0
6bba_767a1e17,952995,0,44.0,130.0,114.0,0.44257632,3.0709407,0.6984127,2.5434792,68.92444,0
6bba_767a1e17,952996,0,25.0,46.0,182.0,0.44508943,2.5664432,0.3968254,2.5434792,68.92444,0
6bba_767a1e17,952997,0,47.0,138.0,40.0,0.43231827,3.288312,0.74603176,2.5434792,68.92444,1
6bba_767a1e17,952998,0,36.0,161.0,237.0,0.44084477,2.8622391,0.5714286,2.5434792,68.92444,0
6bba_767a1e17,952999,0,35.0,157.0,109.0,0.4349297,2.3990295,0.5555556,2.5368643,68.38806,0
6bba_767a1e17,953000,0,53.0,98.0,4.0,0.43124032,2.5667124,0.84126985,2.5434792,68.92444,0
6bba_767a1e17,953001,0,51.0,111.0,112.0,0.43067908,2.4689229,0.8095238,2.5434792,68.92444,1
6bba_767a1e17,953002,0,43.0,91.0,48.0,0.4230771,4.3293185,0.6825397,2.5401762,68.65625,0
6bba_767a1e17,953003,0,37.0,68.0,179.0,0.43281555,3.3977087,0.5873016,2.5434792,68.92444,0
6bba_767a1e17,953004,0,7.0,46.0,205.0,0.43311182,2.829574,0.11111111,2.5434792,68.92444,1
6bba_767a1e17,953005,0,15.0,47.0,133.0,0.4411009,3.1191719,0.23809524,2.5434792,68.92444,0
6bba_767a1e17,953006,0,11.0,121.0,126.0,0.43082497,2.4657454,0.17460318,2.5434792,68.92444,0
6bba_767a1e17,953007,0,3.0,40.0,37.0,0.43488288,2.2975767,0.04761905,2.5401762,68.65625,1
