dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_f20478e9,1191159,0,21.0,191.0,64.0,1.2111799,2.4410965,0.33333334,2.5401762,68.65625,0
6bba_f20478e9,1191160,0,23.0,169.0,35.0,1.0742294,5.73,0.36507937,2.5201738,67.04712,0
6bba_f20478e9,1191161,0,50.0,45.0,229.0,1.1091043,3.1860218,0.7936508,2.5401762,68.65625,0
6bba_f20478e9,1191162,0,52.0,128.0,249.0,1.0768301,3.3152938,0.82539684,2.5401762,68.65625,0
6bba_f20478e9,1191163,0,18.0,136.0,38.0,1.0750241,2.3002746,0.2857143,2.493,64.90161,0
6bba_f20478e9,1191164,0,25.0,197.0,90.0,1.0571581,3.8936238,0.3968254,2.5401762,68.65625,0
6bba_f20478e9,1191165,0,45.0,91.0,212.0,1.0711949,3.3568852,0.71428573,2.5401762,68.65625,1
6bba_f20478e9,1191166,0,21.0,164.0,62.0,1.0416765,3.692342,0.33333334,2.5401762,68.65625,0
6bba_f20478e9,1191167,0,25.0,222.0,87.0,1.0363405,2.816837,0.3968254,2.5302145,67.851685,0
6bba_f20478e9,1191168,0,24.0,70.0,78.0,1.0588303,2.676274,0.3809524,2.5401762,68.65625,1
6bba_f20478e9,1191169,0,19.0,75.0,23.0,1.0481687,2.1476686,0.3015873,2.5368643,68.38806,0
6bba_f20478e9,1191170,0,22.0,111.0,72.0,1.0194656,2.1003132,0.34920636,2.5368643,68.38806,0
6bba_f20478e9,1191171,0,25.0,73.0,86.0,1.001992,2.3738208,0.3968254,2.5368643,68.38806,1
6bba_f20478e9,1191172,0,44.0,84.0,205.0,0.9879862,2.5866354,0.6984127,2.5401762,68.65625,1
6bba_f20478e9,1191173,0,29.0,95.0,111.0,0.9796468,2.5391886,0.46031746,2.5434792,68.92444,0
6bba_f20478e9,1191174,0,51.0,94.0,240.0,0.9522959,3.9476528,0.8095238,2.5434792,68.92444,0
6bba_f20478e9,1191175,0,45.0,34.0,204.0,0.95334864,3.4345546,0.71428573,2.5401762,68.65625,0
6bba_f20478e9,1191176,0,43.0,170.0,206.0,0.9248212,3.68331,0.6825397,2.5401762,68.65625,0
6bba_f20478e9,1191177,0,14.0,170.0,7.0,0.91519165,2.3547254,0.22222222,2.5401762,68.65625,1
6bba_f20478e9,1191178,0,15.0,166.0,13.0,0.8957983,2.2871432,0.23809524,2.5302145,67.851685,1
6bba_f20478e9,1191179,1,52.0,19.0,232.0,1.4239285,3.4007666,0.82539684,2.5434792,68.92444,0
6bba_f20478e9,1191180,1,16.0,181.0,25.0,1.2707016,2.2866673,0.25396827,2.5401762,68.65625,0
6bba_f20478e9,1191181,1,43.0,248.0,195.0,1.2254539,6.2244873,0.6825397,2.5434792,68.92444,0
6bba_f20478e9,1191182,1,21.0,55.0,50.0,1.2142142,2.7231653,0.33333334,2.5401762,68.65625,0
6bba_f20478e9,1191183,1,15.0,125.0,3.0,1.165223,3.24988,0.23809524,2.5401762,68.65625,0
6bba_f20478e9,1191184,1,21.0,186.0,58.0,1.1358773,4.188749,0.33333334,2.5335438,68.11987,0
6bba_f20478e9,1191185,1,19.0,99.0,40.0,1.0842923,2.0848897,0.3015873,2.4791882,63.828857,0
6bba_f20478e9,1191186,1,40.0,73.0,177.0,1.0990515,2.9895473,0.63492066,2.5401762,68.65625,1
6bba_f20478e9,1191187,1,44.0,36.0,196.0,1.1084437,2.8998392,0.6984127,2.5401762,68.65625,0
6bba_f20478e9,1191188,1,41.0,78.0,185.0,1.0866661,2.9265757,0.6507937,2.5401762,68.65625,1
6bba_f20478e9,1191189,1,32.0,215.0,113.0,0.9930849,3.2006848,0.50793654,2.5401762,68.65625,1
6bba_f20478e9,1191190,1,20.0,216.0,52.0,1.0300138,2.428952,0.31746033,2.5368643,68.38806,1
6bba_f20478e9,1191191,1,48.0,117.0,227.0,1.0238519,3.6248016,0.7619048,2.5401762,68.65625,0
6bba_f20478e9,1191192,1,19.0,213.0,48.0,1.0134381,2.3134396,0.3015873,2.5401762,68.65625,1
6bba_f20478e9,1191193,1,17.0,155.0,27.0,0.99567544,2.9948432,0.26984128,2.5401762,68.65625,0
6bba_f20478e9,1191194,1,40.0,23.0,172.0,1.0083084,3.378781,0.63492066,2.5434792,68.92444,0
6bba_f20478e9,1191195,1,32.0,206.0,110.0,0.9503452,2.78938,0.50793654,2.5268764,67.583496,1
6bba_f20478e9,1191196,1,48.0,225.0,224.0,0.988719,2.636086,0.7619048,2.5434792,68.92444,1
6bba_f20478e9,1191197,1,49.0,228.0,228.0,0.96933603,2.2940855,0.7777778,2.5401762,68.65625,1
6bba_f20478e9,1191198,1,41.0,119.0,187.0,0.9604496,2.9432466,0.6507937,2.5434792,68.92444,0
6bba_f20478e9,1191199,1,26.0,52.0,91.0,0.9727833,2.4789746,0.41269842,2.5434792,68.92444,0
6bba_f20478e9,1191200,1,25.0,86.0,78.0,0.9428109,2.3230345,0.3968254,2.5434792,68.92444,1
6bba_f20478e9,1191201,1,34.0,73.0,139.0,0.9227879,3.392596,0.53968257,2.5401762,68.65625,0
6bba_f20478e9,1191202,1,38.0,163.0,177.0,0.91080517,3.14883,0.6031746,2.5401762,68.65625,0
6bba_f20478e9,1191203,1,35.0,36.0,136.0,0.9070586,2.199019,0.5555556,2.5434792,68.92444,1
6bba_f20478e9,1191204,1,42.0,48.0,125.0,0.90952533,1.5836155,0.6666667,2.5401762,68.65625,0
6bba_f20478e9,1191205,1,35.0,39.0,135.0,0.9163476,2.1218128,0.5555556,2.5434792,68.92444,1
6bba_f20478e9,1191206,1,33.0,225.0,139.0,0.8787582,3.3437874,0.52380955,2.5401762,68.65625,0
6bba_f20478e9,1191207,1,53.0,147.0,250.0,0.8758992,4.193225,0.84126985,2.5434792,68.92444,0
6bba_f20478e9,1191208,1,47.0,85.0,216.0,0.8758166,3.7084737,0.74603176,2.5401762,68.65625,0
