dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_ae82a791,1092400,0,17.0,168.0,27.0,1.3174922,8.112015,0.26984128,2.5335438,68.11987,0
6bba_ae82a791,1092401,0,13.0,193.0,94.0,1.3968923,4.0806737,0.20634921,2.5368643,68.38806,0
6bba_ae82a791,1092402,0,31.0,75.0,107.0,1.2859616,3.5593283,0.4920635,2.5401762,68.65625,0
6bba_ae82a791,1092403,0,33.0,64.0,153.0,0.92097193,10.883418,0.52380955,2.5434792,68.92444,0
6bba_ae82a791,1092404,0,21.0,146.0,8.0,1.2443824,4.0621324,0.33333334,2.5401762,68.65625,0
6bba_ae82a791,1092405,0,7.0,234.0,99.0,1.1491536,2.7626972,0.11111111,2.5168092,66.77893,1
6bba_ae82a791,1092406,0,18.0,160.0,59.0,1.1850133,2.9217181,0.2857143,2.5401762,68.65625,1
6bba_ae82a791,1092407,0,8.0,218.0,51.0,1.2094495,2.8588092,0.12698413,2.5434792,68.92444,0
6bba_ae82a791,1092408,0,11.0,203.0,20.0,1.0061879,5.1908145,0.17460318,2.5368643,68.38806,0
6bba_ae82a791,1092409,0,11.0,204.0,145.0,1.0359973,4.6001453,0.17460318,2.5434792,68.92444,0
6bba_ae82a791,1092410,0,32.0,79.0,9.0,1.0629545,3.8364835,0.50793654,2.5401762,68.65625,0
6bba_ae82a791,1092411,0,16.0,174.0,56.0,1.146938,2.878287,0.25396827,2.5401762,68.65625,1
6bba_ae82a791,1092412,0,6.0,242.0,106.0,1.0646199,1.9202048,0.0952381,2.472224,63.29248,1
6bba_ae82a791,1092413,0,28.0,93.0,195.0,0.8264205,3.0756588,0.44444445,2.5368643,68.38806,2
6bba_ae82a791,1092414,0,29.0,91.0,197.0,0.892441,2.994318,0.46031746,2.5268764,67.583496,2
6bba_ae82a791,1092415,0,12.0,206.0,180.0,0.97866035,3.8114889,0.1904762,2.5401762,68.65625,0
6bba_ae82a791,1092416,0,45.0,23.0,220.0,0.95539045,3.5307043,0.71428573,2.5434792,68.92444,0
6bba_ae82a791,1092417,0,16.0,172.0,110.0,0.89319474,3.319031,0.25396827,2.5368643,68.38806,0
6bba_ae82a791,1092418,0,38.0,56.0,180.0,0.9201927,3.2182753,0.6031746,2.5434792,68.92444,0
