dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_7d3058ae,1000191,0,14.0,68.0,255.0,2.2332647,5.703316,0.22222222,2.1350024,40.76465,0
6bba_7d3058ae,1000192,0,26.0,65.0,114.0,1.6239183,5.9870396,0.41269842,2.5401762,68.65625,0
6bba_7d3058ae,1000193,0,17.0,136.0,46.0,1.3421874,5.507066,0.26984128,2.5268764,67.583496,0
6bba_7d3058ae,1000194,0,18.0,153.0,15.0,1.3210858,5.50039,0.2857143,2.5368643,68.38806,0
6bba_7d3058ae,1000195,0,26.0,31.0,226.0,1.5620466,4.8816414,0.41269842,2.5401762,68.65625,0
6bba_7d3058ae,1000196,0,25.0,87.0,79.0,1.1676114,6.922226,0.3968254,2.4895616,64.63342,0
6bba_7d3058ae,1000197,0,49.0,27.0,35.0,1.1964833,3.5023355,0.7777778,2.433201,60.342407,1
6bba_7d3058ae,1000198,0,7.0,125.0,178.0,1.2646567,3.7328641,0.11111111,2.4791882,63.828857,0
6bba_7d3058ae,1000199,0,49.0,30.0,28.0,1.1010785,2.9935734,0.7777778,2.4652207,62.756104,1
6bba_7d3058ae,1000200,0,0.0,128.0,224.0,1.1498095,5.067256,0.0,2.1396742,41.032837,0
6bba_7d3058ae,1000201,0,13.0,102.0,157.0,1.2013515,3.6444244,0.20634921,2.5401762,68.65625,0
6bba_7d3058ae,1000202,0,24.0,29.0,255.0,1.1806587,3.061367,0.3809524,2.1396742,41.032837,0
6bba_7d3058ae,1000203,0,0.0,149.0,198.0,0.9905791,3.5822475,0.0,2.1350024,40.76465,0
6bba_7d3058ae,1000204,0,35.0,18.0,148.0,1.0867816,4.8129697,0.5555556,2.5401762,68.65625,0
6bba_7d3058ae,1000205,0,0.0,221.0,190.0,0.8721859,3.2369723,0.0,2.1350024,40.76465,1
6bba_7d3058ae,1000206,0,0.0,222.0,200.0,0.8853572,2.9647644,0.0,2.1350024,40.76465,1
6bba_7d3058ae,1000207,1,13.0,74.0,251.0,1.9035587,4.6672425,0.20634921,2.5401762,68.65625,0
6bba_7d3058ae,1000208,1,18.0,135.0,45.0,1.3792382,5.191858,0.2857143,2.5100527,66.24255,0
6bba_7d3058ae,1000209,1,26.0,65.0,115.0,1.4537308,4.437254,0.41269842,2.5401762,68.65625,0
6bba_7d3058ae,1000210,1,19.0,153.0,12.0,1.3567923,5.748134,0.3015873,2.4652207,62.756104,0
6bba_7d3058ae,1000211,1,26.0,31.0,223.0,1.4888688,4.422701,0.41269842,2.5401762,68.65625,0
6bba_7d3058ae,1000212,1,49.0,28.0,35.0,1.2349023,3.6470594,0.7777778,2.4687274,63.024292,0
6bba_7d3058ae,1000213,1,13.0,102.0,154.0,1.3692945,4.012115,0.20634921,2.5401762,68.65625,0
6bba_7d3058ae,1000214,1,25.0,90.0,76.0,1.0392421,6.5271115,0.3968254,2.5302145,67.851685,0
6bba_7d3058ae,1000215,1,6.0,127.0,176.0,1.3342987,3.820409,0.0952381,2.5401762,68.65625,0
6bba_7d3058ae,1000216,1,0.0,222.0,192.0,0.9720854,3.5128596,0.0,2.0420563,35.669067,0
6bba_7d3058ae,1000217,1,0.0,130.0,223.0,1.047413,3.898957,0.0,2.1396742,41.032837,0
6bba_7d3058ae,1000218,1,35.0,18.0,145.0,1.0926863,4.6968794,0.5555556,2.5434792,68.92444,0
6bba_7d3058ae,1000219,1,0.0,151.0,196.0,1.0025567,3.2306697,0.0,2.0723133,37.2782,0
6bba_7d3058ae,1000220,1,22.0,69.0,151.0,0.9708556,4.622844,0.34920636,2.5100527,66.24255,0
6bba_7d3058ae,1000221,1,28.0,39.0,157.0,0.98978966,6.2544074,0.44444445,2.5434792,68.92444,0
6bba_7d3058ae,1000222,1,24.0,30.0,251.0,1.1342798,3.935023,0.3809524,2.5434792,68.92444,0
6bba_7d3058ae,1000223,1,18.0,99.0,117.0,1.008013,2.8962736,0.2857143,2.5168092,66.77893,0
6bba_7d3058ae,1000224,1,8.0,175.0,240.0,0.83734584,3.6956277,0.12698413,2.5134354,66.51074,0
6bba_7d3058ae,1000225,1,28.0,108.0,23.0,0.93366855,2.9810336,0.44444445,2.5066607,65.974365,1
6bba_7d3058ae,1000226,1,29.0,108.0,18.0,0.91517866,2.8243413,0.46031746,2.5066607,65.974365,1
6bba_7d3058ae,1000227,1,45.0,18.0,75.0,0.7966585,4.951641,0.71428573,2.5235295,67.31531,0
6bba_7d3058ae,1000228,1,5.0,154.0,131.0,0.92050296,2.4948454,0.07936508,2.451093,61.68335,0
6bba_7d3058ae,1000229,1,35.0,64.0,55.0,0.8537213,3.1022105,0.5555556,2.4652207,62.756104,0
6bba_7d3058ae,1000230,2,47.0,35.0,33.0,1.4031531,4.565186,0.74603176,2.5401762,68.65625,0
6bba_7d3058ae,1000231,2,12.0,78.0,244.0,1.540477,4.0650635,0.1904762,2.5401762,68.65625,0
6bba_7d3058ae,1000232,2,26.0,34.0,217.0,1.3706152,3.7790747,0.41269842,2.4964292,65.1698,0
6bba_7d3058ae,1000233,2,26.0,64.0,111.0,1.2971649,4.541322,0.41269842,2.5401762,68.65625,0
6bba_7d3058ae,1000234,2,13.0,103.0,146.0,1.3722202,4.211714,0.20634921,2.5401762,68.65625,0
6bba_7d3058ae,1000235,2,0.0,130.0,215.0,1.1917312,5.1122427,0.0,2.1396742,41.032837,0
6bba_7d3058ae,1000236,2,17.0,141.0,39.0,1.1220855,4.4606895,0.26984128,2.5201738,67.04712,0
6bba_7d3058ae,1000237,2,25.0,96.0,64.0,1.0074269,5.165765,0.3968254,2.458177,62.219727,0
6bba_7d3058ae,1000238,2,20.0,160.0,0.0,0.933785,5.2558093,0.31746033,2.0673318,37.01001,0
6bba_7d3058ae,1000239,2,7.0,127.0,169.0,1.2514613,3.567815,0.11111111,2.475711,63.56067,0
6bba_7d3058ae,1000240,2,0.0,152.0,189.0,1.0575302,3.4081337,0.0,2.1350024,40.76465,0
6bba_7d3058ae,1000241,2,30.0,38.0,150.0,1.0209419,5.179349,0.47619048,2.4687274,63.024292,0
6bba_7d3058ae,1000242,2,30.0,9.0,255.0,0.7326728,6.7641,0.47619048,2.1350024,40.76465,0
6bba_7d3058ae,1000243,2,49.0,33.0,222.0,1.1647745,2.273598,0.7777778,2.5401762,68.65625,1
6bba_7d3058ae,1000244,2,50.0,33.0,216.0,1.1819793,2.160549,0.7936508,2.5401762,68.65625,1
6bba_7d3058ae,1000245,2,20.0,75.0,148.0,1.0157597,4.439512,0.31746033,2.5401762,68.65625,0
6bba_7d3058ae,1000246,2,34.0,68.0,50.0,0.8956405,3.230191,0.53968257,2.4652207,62.756104,0
6bba_7d3058ae,1000247,2,29.0,111.0,11.0,0.9458984,2.7502725,0.46031746,2.493,64.90161,1
