dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_808952d6,0,0,7.0,93.0,167.0,1.1753477,5.399232,0.11111111,2.5434792,68.92444,0
44b6_808952d6,1,0,47.0,183.0,153.0,0.9768593,6.21588,0.74603176,2.5434792,68.92444,0
44b6_808952d6,2,0,1.0,203.0,218.0,1.0667578,4.0981946,0.015873017,2.3316977,53.10132,0
44b6_808952d6,3,0,7.0,50.0,151.0,1.0131309,4.161565,0.11111111,2.5434792,68.92444,0
44b6_808952d6,4,0,44.0,108.0,89.0,1.1329535,4.895563,0.6984127,2.5434792,68.92444,1
44b6_808952d6,5,0,29.0,106.0,136.0,0.9966061,4.7829742,0.46031746,2.5434792,68.92444,0
44b6_808952d6,6,0,56.0,195.0,110.0,1.1875927,2.6633646,0.8888889,2.5434792,68.92444,1
44b6_808952d6,7,0,22.0,43.0,119.0,1.1562251,3.9287326,0.34920636,2.5434792,68.92444,0
44b6_808952d6,8,0,3.0,115.0,179.0,0.9840598,5.1257734,0.04761905,2.5401762,68.65625,0
44b6_808952d6,9,0,63.0,59.0,0.0,1.4206756,8.67961,1.0,1.7994134,24.405151,1
44b6_808952d6,10,0,13.0,224.0,174.0,1.1161746,3.7801743,0.20634921,2.5434792,68.92444,1
44b6_808952d6,11,0,13.0,117.0,130.0,1.1732508,3.4549758,0.20634921,2.5434792,68.92444,0
44b6_808952d6,12,0,63.0,225.0,103.0,0.9559436,3.3762026,1.0,2.1396742,41.032837,0
44b6_808952d6,13,0,62.0,78.0,23.0,1.3141357,5.5610175,0.984127,2.3316977,53.10132,0
44b6_808952d6,14,0,49.0,230.0,180.0,0.8868007,4.001653,0.7777778,2.5434792,68.92444,0
44b6_808952d6,15,0,17.0,176.0,194.0,0.84470934,5.8325505,0.26984128,2.5434792,68.92444,1
44b6_808952d6,16,0,38.0,222.0,151.0,1.093531,3.165611,0.6031746,2.5434792,68.92444,1
44b6_808952d6,17,0,25.0,205.0,156.0,1.0266767,3.5376012,0.3968254,2.5434792,68.92444,0
44b6_808952d6,18,0,16.0,239.0,225.0,0.7511896,4.617826,0.25396827,2.5434792,68.92444,0
44b6_808952d6,19,0,16.0,245.0,194.0,1.1351589,2.6889415,0.25396827,2.5434792,68.92444,2
44b6_808952d6,20,0,35.0,25.0,27.0,1.4609269,5.0371404,0.5555556,2.5434792,68.92444,0
44b6_808952d6,21,0,15.0,16.0,117.0,1.0734664,3.5798814,0.23809524,2.5434792,68.92444,0
44b6_808952d6,22,0,14.0,162.0,153.0,0.9464859,3.9047632,0.22222222,2.5434792,68.92444,0
44b6_808952d6,23,0,23.0,141.0,170.0,0.8537249,4.2281866,0.36507937,2.5434792,68.92444,0
