dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_ddf577ad,0,0,0.0,102.0,16.0,1.1748129,3.544824,0.0,2.1350024,40.76465,0
44b6_ddf577ad,1,0,44.0,0.0,77.0,0.8029864,5.076277,0.6984127,2.13031,40.49646,1
44b6_ddf577ad,2,0,42.0,124.0,156.0,0.9405478,6.170075,0.6666667,2.4861133,64.365234,1
44b6_ddf577ad,3,0,37.0,200.0,240.0,0.87096363,3.1613157,0.5873016,2.5368643,68.38806,2
44b6_ddf577ad,4,0,43.0,157.0,203.0,0.83088017,3.344992,0.6825397,2.5168092,66.77893,1
44b6_ddf577ad,5,0,0.0,223.0,120.0,0.78604275,2.8821385,0.0,2.1350024,40.76465,1
44b6_ddf577ad,6,0,63.0,72.0,238.0,0.86839,4.171938,1.0,2.1350024,40.76465,0
44b6_ddf577ad,7,0,55.0,45.0,145.0,0.7507982,5.594444,0.8730159,2.4652207,62.756104,2
44b6_ddf577ad,8,0,30.0,176.0,188.0,0.7523251,2.9446337,0.47619048,2.5368643,68.38806,2
44b6_ddf577ad,9,0,53.0,15.0,133.0,0.71883625,4.0979033,0.84126985,2.5302145,67.851685,2
44b6_ddf577ad,10,0,25.0,149.0,222.0,0.6126266,3.3129444,0.3968254,2.4652207,62.756104,1
44b6_ddf577ad,11,0,49.0,137.0,201.0,0.8687269,3.3752444,0.7777778,2.458177,62.219727,2
44b6_ddf577ad,12,0,22.0,83.0,63.0,0.81979203,3.6765316,0.34920636,2.5368643,68.38806,2
44b6_ddf577ad,13,0,12.0,248.0,232.0,0.78090584,4.593101,0.1904762,2.5401762,68.65625,3
44b6_ddf577ad,14,0,37.0,170.0,195.0,0.7757268,2.7968173,0.5873016,2.4652207,62.756104,1
44b6_ddf577ad,15,0,48.0,123.0,178.0,0.75994706,4.6109934,0.7619048,2.4475355,61.41516,0
44b6_ddf577ad,16,0,32.0,182.0,210.0,0.85961866,3.6447883,0.50793654,2.5368643,68.38806,2
44b6_ddf577ad,17,0,55.0,111.0,241.0,0.9385115,3.4041762,0.8730159,2.4652207,62.756104,1
44b6_ddf577ad,18,0,51.0,143.0,224.0,0.95125175,3.494944,0.8095238,2.5201738,67.04712,1
44b6_ddf577ad,19,0,46.0,163.0,232.0,0.7920566,2.887883,0.73015875,2.4546402,61.951538,1
44b6_ddf577ad,20,0,44.0,144.0,214.0,0.85666215,2.396901,0.6984127,2.4652207,62.756104,2
44b6_ddf577ad,21,0,40.0,166.0,222.0,0.7493018,2.6393747,0.63492066,2.4964292,65.1698,1
44b6_ddf577ad,22,0,37.0,133.0,151.0,0.7047309,1.9341131,0.5873016,2.418696,59.269653,3
44b6_ddf577ad,23,0,50.0,125.0,215.0,0.97669196,2.8539817,0.7936508,2.472224,63.29248,2
44b6_ddf577ad,24,0,27.0,175.0,147.0,0.738519,3.1293762,0.42857143,2.499849,65.43799,1
44b6_ddf577ad,25,0,35.0,6.0,58.0,0.7390731,3.6952538,0.5555556,2.4617038,62.487915,1
44b6_ddf577ad,26,0,31.0,215.0,255.0,0.66948885,4.353431,0.4920635,2.0723133,37.2782,5
44b6_ddf577ad,27,0,57.0,118.0,218.0,0.86427385,1.520488,0.9047619,2.3891516,57.124146,3
44b6_ddf577ad,28,0,51.0,123.0,210.0,0.9400484,2.6624887,0.8095238,2.5302145,67.851685,2
44b6_ddf577ad,29,0,11.0,243.0,208.0,0.70473695,4.131488,0.17460318,2.5401762,68.65625,2
44b6_ddf577ad,30,0,31.0,190.0,234.0,0.70987356,2.084675,0.4920635,2.42597,59.80603,3
44b6_ddf577ad,31,0,56.0,135.0,247.0,0.80597794,3.04897,0.8888889,2.4964292,65.1698,5
44b6_ddf577ad,32,0,36.0,156.0,176.0,0.67921597,2.6678815,0.5714286,2.4113774,58.733276,3
44b6_ddf577ad,33,0,27.0,191.0,166.0,0.63753086,2.0584817,0.42857143,2.5100527,66.24255,1
44b6_ddf577ad,34,0,12.0,10.0,0.0,0.82484204,1.6392992,0.1904762,2.1113307,39.423706,6
44b6_ddf577ad,35,0,36.0,39.0,70.0,0.73553413,2.8567727,0.5714286,2.5268764,67.583496,1
44b6_ddf577ad,36,0,14.0,67.0,39.0,0.7068139,2.319482,0.22222222,2.4475355,61.41516,1
44b6_ddf577ad,37,0,44.0,166.0,255.0,0.81504196,2.9694383,0.6984127,2.0673318,37.01001,2
44b6_ddf577ad,38,0,35.0,137.0,139.0,0.6916124,2.047944,0.5555556,2.475711,63.56067,3
44b6_ddf577ad,39,0,3.0,193.0,95.0,0.76741034,4.17114,0.04761905,2.5368643,68.38806,0
44b6_ddf577ad,40,0,44.0,136.0,189.0,0.9246347,2.9391482,0.6984127,2.4546402,61.951538,3
44b6_ddf577ad,41,0,35.0,100.0,116.0,0.6880391,3.1388211,0.5555556,2.472224,63.29248,1
44b6_ddf577ad,42,0,23.0,238.0,247.0,0.62400186,3.6434038,0.36507937,2.4791882,63.828857,2
44b6_ddf577ad,43,0,52.0,105.0,221.0,0.8243159,1.9235516,0.82539684,2.458177,62.219727,5
44b6_ddf577ad,44,0,20.0,173.0,132.0,0.79703945,3.2000384,0.31746033,2.5401762,68.65625,1
44b6_ddf577ad,45,0,14.0,172.0,108.0,0.6735839,3.0486677,0.22222222,2.458177,62.219727,2
44b6_ddf577ad,46,0,63.0,69.0,207.0,0.94137895,3.1011555,1.0,2.120863,39.960083,2
44b6_ddf577ad,47,0,57.0,68.0,169.0,0.74747163,1.9660152,0.9047619,2.3928847,57.392334,3
44b6_ddf577ad,48,0,12.0,48.0,32.0,0.719904,2.6042202,0.1904762,2.458177,62.219727,4
