dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_18ced818,156698,0,26.0,204.0,189.0,1.1074908,2.6847014,0.41269842,2.5434792,68.92444,1
44b6_18ced818,156699,0,14.0,110.0,123.0,1.0849745,3.1815712,0.22222222,2.5368643,68.38806,3
44b6_18ced818,156700,0,34.0,189.0,209.0,1.0701789,3.229517,0.53968257,2.5434792,68.92444,2
44b6_18ced818,156701,0,15.0,134.0,161.0,1.0420773,3.5056884,0.23809524,2.5401762,68.65625,1
44b6_18ced818,156702,0,13.0,157.0,213.0,1.0282999,2.2600608,0.20634921,2.5434792,68.92444,2
44b6_18ced818,156703,0,20.0,213.0,250.0,1.0276797,3.4850757,0.31746033,2.5434792,68.92444,1
44b6_18ced818,156704,0,21.0,240.0,162.0,1.0255908,2.9971738,0.33333334,2.5434792,68.92444,1
44b6_18ced818,156705,0,12.0,180.0,140.0,1.0196278,2.4212053,0.1904762,2.5434792,68.92444,1
44b6_18ced818,156706,0,12.0,128.0,178.0,1.0162783,2.9623497,0.1904762,2.5434792,68.92444,0
44b6_18ced818,156707,0,8.0,52.0,93.0,1.0152789,3.1843805,0.12698413,2.5434792,68.92444,0
44b6_18ced818,156708,0,12.0,78.0,29.0,1.0185364,3.7264156,0.1904762,2.5434792,68.92444,2
44b6_18ced818,156709,0,14.0,146.0,69.0,0.9992246,2.5347178,0.22222222,2.5434792,68.92444,0
44b6_18ced818,156710,0,37.0,224.0,147.0,1.0135144,6.3371844,0.5873016,2.5434792,68.92444,0
44b6_18ced818,156711,0,19.0,148.0,249.0,0.9991443,2.5812323,0.3015873,2.5434792,68.92444,0
44b6_18ced818,156712,0,9.0,114.0,114.0,1.001908,2.4889286,0.14285715,2.5401762,68.65625,1
44b6_18ced818,156713,0,14.0,224.0,129.0,0.98896563,2.5496964,0.22222222,2.5434792,68.92444,1
44b6_18ced818,156714,0,22.0,220.0,168.0,0.98087615,2.348665,0.34920636,2.5401762,68.65625,1
44b6_18ced818,156715,0,19.0,158.0,210.0,0.9654998,2.192323,0.3015873,2.5434792,68.92444,1
44b6_18ced818,156716,0,22.0,223.0,151.0,0.97388655,2.2809472,0.34920636,2.5434792,68.92444,1
44b6_18ced818,156717,0,9.0,148.0,128.0,0.9730342,2.5785313,0.14285715,2.5434792,68.92444,0
44b6_18ced818,156718,0,13.0,197.0,106.0,0.9765102,2.594653,0.20634921,2.5434792,68.92444,1
44b6_18ced818,156719,0,41.0,192.0,141.0,0.97181463,4.1369615,0.6507937,2.5434792,68.92444,1
44b6_18ced818,156720,0,6.0,89.0,78.0,0.97708243,3.1466281,0.0952381,2.5401762,68.65625,0
44b6_18ced818,156721,0,24.0,140.0,197.0,0.9587426,3.0235617,0.3809524,2.5434792,68.92444,0
44b6_18ced818,156722,0,30.0,169.0,205.0,0.9503387,2.3951015,0.47619048,2.5368643,68.38806,0
44b6_18ced818,156723,0,21.0,152.0,55.0,0.95800126,2.6978579,0.33333334,2.5401762,68.65625,1
44b6_18ced818,156724,0,21.0,157.0,161.0,0.9556424,3.3968415,0.33333334,2.5434792,68.92444,0
44b6_18ced818,156725,0,39.0,228.0,227.0,0.9500432,3.7374582,0.61904764,2.5434792,68.92444,2
44b6_18ced818,156726,0,24.0,234.0,235.0,0.9367166,2.0470226,0.3809524,2.5434792,68.92444,2
44b6_18ced818,156727,0,29.0,171.0,32.0,0.93759286,3.5441265,0.46031746,2.5401762,68.65625,2
44b6_18ced818,156728,0,18.0,198.0,152.0,0.93199545,2.6989608,0.2857143,2.5434792,68.92444,0
44b6_18ced818,156729,0,17.0,125.0,95.0,0.93552774,2.9442503,0.26984128,2.5434792,68.92444,1
44b6_18ced818,156730,0,9.0,80.0,203.0,0.9232158,2.2379827,0.14285715,2.5434792,68.92444,0
44b6_18ced818,156731,0,30.0,241.0,157.0,0.9352579,1.9655375,0.47619048,2.5434792,68.92444,1
44b6_18ced818,156732,0,9.0,43.0,57.0,0.9214309,3.4772463,0.14285715,2.5434792,68.92444,0
44b6_18ced818,156733,0,19.0,231.0,183.0,0.91771406,2.3757684,0.3015873,2.5434792,68.92444,1
44b6_18ced818,156734,0,8.0,47.0,137.0,0.92848873,3.6913145,0.12698413,2.5434792,68.92444,2
44b6_18ced818,156735,0,22.0,113.0,29.0,0.9233593,2.5097897,0.34920636,2.5434792,68.92444,1
44b6_18ced818,156736,0,8.0,67.0,110.0,0.9219928,2.1784022,0.12698413,2.5368643,68.38806,3
44b6_18ced818,156737,0,30.0,218.0,209.0,0.9196049,2.3878114,0.47619048,2.5434792,68.92444,1
44b6_18ced818,156738,0,7.0,22.0,158.0,0.91854244,2.5081658,0.11111111,2.5401762,68.65625,1
44b6_18ced818,156739,0,27.0,219.0,206.0,0.9158847,2.39453,0.42857143,2.5434792,68.92444,2
44b6_18ced818,156740,0,15.0,214.0,213.0,0.9156506,2.152411,0.23809524,2.5401762,68.65625,1
44b6_18ced818,156741,0,14.0,68.0,213.0,0.92004895,3.057371,0.22222222,2.5134354,66.51074,2
44b6_18ced818,156742,0,23.0,215.0,139.0,0.91601616,1.9766917,0.36507937,2.5235295,67.31531,2
44b6_18ced818,156743,0,20.0,161.0,133.0,0.9105861,2.350835,0.31746033,2.5434792,68.92444,1
44b6_18ced818,156744,0,9.0,147.0,189.0,0.9058735,2.1273768,0.14285715,2.5434792,68.92444,1
44b6_18ced818,156745,0,17.0,118.0,21.0,0.9040868,2.4947472,0.26984128,2.5434792,68.92444,2
44b6_18ced818,156746,0,16.0,179.0,176.0,0.9055251,2.6226761,0.25396827,2.5434792,68.92444,2
44b6_18ced818,156747,0,17.0,169.0,152.0,0.90638083,2.2668834,0.26984128,2.5401762,68.65625,0
44b6_18ced818,156748,0,10.0,132.0,105.0,0.9032071,2.2270727,0.15873016,2.5401762,68.65625,1
44b6_18ced818,156749,0,19.0,158.0,17.0,0.89837664,2.4157362,0.3015873,2.5401762,68.65625,1
44b6_18ced818,156750,0,34.0,205.0,177.0,0.89220524,2.0577998,0.53968257,2.5235295,67.31531,1
44b6_18ced818,156751,0,19.0,160.0,186.0,0.89735514,2.685775,0.3015873,2.5401762,68.65625,1
44b6_18ced818,156752,0,14.0,146.0,185.0,0.89003766,2.432516,0.22222222,2.5434792,68.92444,2
44b6_18ced818,156753,0,8.0,59.0,163.0,0.89460003,2.0441318,0.12698413,2.5368643,68.38806,2
44b6_18ced818,156754,0,9.0,62.0,160.0,0.8892946,1.9756423,0.14285715,2.5401762,68.65625,2
44b6_18ced818,156755,0,20.0,227.0,4.0,0.8905637,3.3368344,0.31746033,2.5434792,68.92444,1
44b6_18ced818,156756,0,24.0,191.0,110.0,0.8916433,2.2926362,0.3809524,2.5066607,65.974365,2
44b6_18ced818,156757,0,26.0,226.0,135.0,0.8874977,1.9902952,0.41269842,2.5401762,68.65625,3
44b6_18ced818,156758,0,14.0,63.0,153.0,0.88790256,2.5903378,0.22222222,2.5434792,68.92444,2
44b6_18ced818,156759,0,24.0,173.0,72.0,0.88438046,2.5754857,0.3809524,2.5434792,68.92444,1
44b6_18ced818,156760,0,22.0,153.0,103.0,0.87954825,3.6523783,0.34920636,2.5302145,67.851685,1
44b6_18ced818,156761,0,22.0,120.0,130.0,0.88426083,2.954047,0.34920636,2.5434792,68.92444,2
44b6_18ced818,156762,0,27.0,245.0,89.0,0.8818302,2.0141883,0.42857143,2.5434792,68.92444,2
44b6_18ced818,156763,0,17.0,245.0,137.0,0.8839432,1.9610727,0.26984128,2.5434792,68.92444,1
44b6_18ced818,156764,0,2.0,43.0,169.0,0.87706834,1.8962175,0.031746034,2.4617038,62.487915,0
44b6_18ced818,156765,0,32.0,213.0,23.0,0.8821821,3.8089192,0.50793654,2.5434792,68.92444,2
44b6_18ced818,156766,0,11.0,163.0,223.0,0.87406695,1.7276208,0.17460318,2.5302145,67.851685,2
44b6_18ced818,156767,0,23.0,179.0,166.0,0.87911266,2.338265,0.36507937,2.5368643,68.38806,3
44b6_18ced818,156768,0,33.0,189.0,240.0,0.8790785,3.2081423,0.52380955,2.5401762,68.65625,1
44b6_18ced818,156769,0,10.0,78.0,104.0,0.86979663,2.249159,0.15873016,2.5401762,68.65625,3
44b6_18ced818,156770,0,17.0,229.0,102.0,0.8754966,2.404831,0.26984128,2.5401762,68.65625,0
44b6_18ced818,156771,0,39.0,244.0,169.0,0.863885,2.927221,0.61904764,2.5434792,68.92444,0
44b6_18ced818,156772,0,17.0,124.0,219.0,0.8644419,2.734623,0.26984128,2.5434792,68.92444,0
44b6_18ced818,156773,0,24.0,118.0,231.0,0.8717406,3.2205646,0.3809524,2.5401762,68.65625,3
44b6_18ced818,156774,0,26.0,228.0,230.0,0.86365104,1.6265368,0.41269842,2.5434792,68.92444,3
44b6_18ced818,156775,0,40.0,250.0,228.0,0.86001444,2.2532449,0.63492066,2.5434792,68.92444,2
44b6_18ced818,156776,0,23.0,217.0,88.0,0.86778283,2.303602,0.36507937,2.5335438,68.11987,1
44b6_18ced818,156777,0,14.0,211.0,182.0,0.8674036,1.856804,0.22222222,2.5401762,68.65625,0
44b6_18ced818,156778,0,15.0,143.0,13.0,0.8679383,2.6869519,0.23809524,2.5434792,68.92444,0
44b6_18ced818,156779,0,8.0,101.0,139.0,0.8585267,1.8677088,0.12698413,2.5434792,68.92444,1
