dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_8cc6506c,0,0,39.0,135.0,17.0,1.0614991,1.5158807,0.61904764,2.4791882,63.828857,0
44b6_8cc6506c,1,0,15.0,255.0,0.0,0.52625126,1.7016263,0.23809524,1.7794183,23.600586,1
44b6_8cc6506c,2,0,49.0,127.0,32.0,1.001162,2.1957304,0.7777778,2.5401762,68.65625,1
44b6_8cc6506c,3,0,46.0,110.0,107.0,0.9127499,4.779408,0.73015875,2.5434792,68.92444,1
44b6_8cc6506c,4,0,63.0,74.0,218.0,0.94278795,2.2643173,1.0,2.1396742,41.032837,0
44b6_8cc6506c,5,0,63.0,81.0,246.0,0.9307925,2.6591942,1.0,2.1396742,41.032837,0
44b6_8cc6506c,6,0,37.0,158.0,82.0,0.88329476,2.8053746,0.5873016,2.5434792,68.92444,1
44b6_8cc6506c,7,0,53.0,106.0,85.0,0.9183454,3.3065078,0.84126985,2.5434792,68.92444,1
44b6_8cc6506c,8,0,34.0,166.0,167.0,1.0288543,1.9024498,0.53968257,2.5401762,68.65625,0
44b6_8cc6506c,9,0,42.0,128.0,102.0,0.9217806,2.7969992,0.6666667,2.5401762,68.65625,5
44b6_8cc6506c,10,0,54.0,100.0,11.0,0.98507667,1.4992414,0.85714287,2.5434792,68.92444,0
44b6_8cc6506c,11,0,40.0,114.0,59.0,0.81078386,2.0754004,0.63492066,2.5434792,68.92444,4
44b6_8cc6506c,12,0,32.0,225.0,34.0,0.9737658,1.7064214,0.50793654,2.5032594,65.70618,3
44b6_8cc6506c,13,0,42.0,107.0,157.0,0.86053777,1.1017419,0.6666667,2.4617038,62.487915,2
44b6_8cc6506c,14,0,15.0,255.0,34.0,0.5985128,2.5526433,0.23809524,2.1396742,41.032837,2
44b6_8cc6506c,15,0,44.0,149.0,31.0,1.0542859,1.4593745,0.6984127,2.5401762,68.65625,2
44b6_8cc6506c,16,0,40.0,135.0,89.0,0.8842483,2.3224604,0.63492066,2.5434792,68.92444,3
44b6_8cc6506c,17,0,56.0,81.0,84.0,0.83368516,3.542345,0.8888889,2.5434792,68.92444,2
44b6_8cc6506c,18,0,36.0,171.0,32.0,0.8928232,1.40491,0.5714286,2.499849,65.43799,2
44b6_8cc6506c,19,0,32.0,238.0,30.0,0.96349907,1.5076381,0.50793654,2.5168092,66.77893,2
44b6_8cc6506c,20,0,34.0,175.0,0.0,0.9545232,1.3955085,0.53968257,2.1113307,39.423706,3
44b6_8cc6506c,21,0,31.0,143.0,59.0,0.7471947,2.1225328,0.4920635,2.5434792,68.92444,0
44b6_8cc6506c,22,0,37.0,186.0,0.0,1.1122662,1.6511742,0.5873016,2.092004,38.350952,3
44b6_8cc6506c,23,0,59.0,79.0,0.0,0.85051084,2.5162532,0.93650794,2.1396742,41.032837,0
44b6_8cc6506c,24,0,51.0,111.0,166.0,1.0657222,1.9928488,0.8095238,2.5434792,68.92444,1
44b6_8cc6506c,25,0,20.0,203.0,37.0,0.5571108,2.0136576,0.31746033,2.5268764,67.583496,0
44b6_8cc6506c,26,0,62.0,234.0,177.0,1.0996511,2.4175768,0.984127,2.3316977,53.10132,0
44b6_8cc6506c,27,0,43.0,181.0,40.0,1.1525135,2.3618703,0.6825397,2.5434792,68.92444,4
44b6_8cc6506c,28,0,58.0,148.0,0.0,1.0116127,2.789383,0.9206349,2.1396742,41.032837,3
44b6_8cc6506c,29,0,33.0,249.0,15.0,1.134305,2.3557456,0.52380955,2.5434792,68.92444,1
44b6_8cc6506c,30,0,57.0,77.0,40.0,0.66468686,3.130967,0.9047619,2.5434792,68.92444,1
44b6_8cc6506c,31,0,46.0,206.0,91.0,1.0680218,2.0006511,0.73015875,2.5434792,68.92444,1
