dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_edf14583,1172842,0,4.0,64.0,127.0,1.5211143,2.757284,0.06349207,2.5401762,68.65625,0
6bba_edf14583,1172843,0,4.0,86.0,183.0,1.5070848,3.3105187,0.06349207,2.5434792,68.92444,0
6bba_edf14583,1172844,0,2.0,49.0,111.0,1.40049,1.7645712,0.031746034,2.4652207,62.756104,2
6bba_edf14583,1172845,0,3.0,48.0,123.0,1.3137465,1.5455385,0.04761905,2.5368643,68.38806,2
6bba_edf14583,1172846,0,2.0,50.0,88.0,1.280293,2.2958324,0.031746034,2.4687274,63.024292,0
6bba_edf14583,1172847,0,4.0,61.0,203.0,1.2105896,2.5498946,0.06349207,2.4687274,63.024292,1
6bba_edf14583,1172848,0,3.0,43.0,172.0,1.2394695,2.117905,0.04761905,2.5401762,68.65625,1
6bba_edf14583,1172849,0,2.0,64.0,191.0,1.2486424,1.7952871,0.031746034,2.4687274,63.024292,1
6bba_edf14583,1172850,0,3.0,45.0,163.0,1.2140101,2.1426878,0.04761905,2.5368643,68.38806,1
6bba_edf14583,1172851,0,34.0,171.0,243.0,1.2115352,2.7235026,0.53968257,2.5434792,68.92444,0
6bba_edf14583,1172852,0,6.0,103.0,207.0,1.1930568,3.215761,0.0952381,2.5368643,68.38806,1
6bba_edf14583,1172853,0,3.0,127.0,245.0,1.170002,3.717471,0.04761905,2.5401762,68.65625,0
6bba_edf14583,1172854,0,6.0,25.0,44.0,1.1427827,2.6253724,0.0952381,2.5434792,68.92444,0
6bba_edf14583,1172855,0,31.0,139.0,163.0,1.113568,3.3407319,0.4920635,2.5401762,68.65625,0
6bba_edf14583,1172856,0,2.0,38.0,61.0,1.1212101,2.621934,0.031746034,2.4652207,62.756104,1
6bba_edf14583,1172857,0,3.0,44.0,147.0,1.0943372,1.6182032,0.04761905,2.5368643,68.38806,0
6bba_edf14583,1172858,0,15.0,107.0,244.0,1.1055111,3.4425132,0.23809524,2.5434792,68.92444,1
6bba_edf14583,1172859,0,8.0,5.0,15.0,1.0807605,1.792551,0.12698413,2.5401762,68.65625,3
6bba_edf14583,1172860,0,32.0,132.0,212.0,1.0869646,3.827443,0.50793654,2.5401762,68.65625,1
6bba_edf14583,1172861,0,6.0,86.0,143.0,1.094064,2.3013213,0.0952381,2.5401762,68.65625,1
6bba_edf14583,1172862,0,20.0,141.0,231.0,1.0881706,3.524906,0.31746033,2.5168092,66.77893,1
6bba_edf14583,1172863,0,15.0,85.0,207.0,1.0845102,3.2042117,0.23809524,2.5401762,68.65625,1
6bba_edf14583,1172864,0,27.0,157.0,230.0,1.0791876,2.7143857,0.42857143,2.5268764,67.583496,1
6bba_edf14583,1172865,0,34.0,132.0,148.0,1.0708668,2.5342581,0.53968257,2.5434792,68.92444,1
6bba_edf14583,1172866,0,23.0,79.0,239.0,1.070234,3.6772814,0.36507937,2.5434792,68.92444,2
6bba_edf14583,1172867,0,20.0,74.0,226.0,1.03117,3.380214,0.31746033,2.5335438,68.11987,1
6bba_edf14583,1172868,0,23.0,75.0,120.0,1.0164605,4.1123753,0.36507937,2.5434792,68.92444,0
