dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_f28707c6,1582858,0,41.0,41.0,136.0,1.1518104,4.589365,0.6507937,2.5434792,68.92444,0
44b6_f28707c6,1582859,0,28.0,204.0,171.0,1.107414,4.408188,0.44444445,2.5434792,68.92444,0
44b6_f28707c6,1582860,0,33.0,25.0,180.0,1.0899223,4.3115234,0.52380955,2.5434792,68.92444,1
44b6_f28707c6,1582861,0,58.0,16.0,102.0,1.0806999,4.124479,0.9206349,2.5434792,68.92444,0
44b6_f28707c6,1582862,0,34.0,74.0,203.0,1.0267898,2.7951982,0.53968257,2.5434792,68.92444,0
44b6_f28707c6,1582863,0,36.0,22.0,199.0,1.0246857,4.0751643,0.5714286,2.5434792,68.92444,1
44b6_f28707c6,1582864,0,27.0,241.0,192.0,1.0188584,2.6131048,0.42857143,2.5434792,68.92444,0
44b6_f28707c6,1582865,0,28.0,196.0,198.0,1.0012231,6.7588935,0.44444445,2.5434792,68.92444,0
44b6_f28707c6,1582866,0,38.0,101.0,163.0,0.997627,3.8674953,0.6031746,2.5434792,68.92444,1
44b6_f28707c6,1582867,0,44.0,51.0,116.0,0.9864376,4.4798956,0.6984127,2.5434792,68.92444,0
44b6_f28707c6,1582868,0,17.0,220.0,201.0,0.9676313,2.78097,0.26984128,2.5434792,68.92444,1
44b6_f28707c6,1582869,0,12.0,95.0,235.0,0.9625534,3.024285,0.1904762,2.5434792,68.92444,0
44b6_f28707c6,1582870,0,5.0,226.0,238.0,0.9654135,3.7891743,0.07936508,2.5401762,68.65625,0
44b6_f28707c6,1582871,0,27.0,176.0,190.0,0.9749371,4.8948197,0.42857143,2.5434792,68.92444,1
44b6_f28707c6,1582872,0,59.0,63.0,108.0,0.957917,3.102384,0.93650794,2.5434792,68.92444,0
44b6_f28707c6,1582873,0,34.0,183.0,171.0,0.96007466,4.64607,0.53968257,2.5434792,68.92444,1
44b6_f28707c6,1582874,0,40.0,62.0,151.0,0.93307614,3.944844,0.63492066,2.5434792,68.92444,2
44b6_f28707c6,1582875,0,61.0,169.0,77.0,0.93880785,5.1193223,0.96825397,2.4687274,63.024292,1
44b6_f28707c6,1582876,0,33.0,242.0,167.0,0.9332065,3.1097393,0.52380955,2.5434792,68.92444,1
44b6_f28707c6,1582877,0,23.0,220.0,195.0,0.91928416,2.4073884,0.36507937,2.5434792,68.92444,1
44b6_f28707c6,1582878,0,21.0,48.0,213.0,0.91375464,3.8789217,0.33333334,2.5434792,68.92444,1
44b6_f28707c6,1582879,0,58.0,229.0,42.0,0.9169326,3.4429297,0.9206349,2.5434792,68.92444,0
44b6_f28707c6,1582880,0,23.0,141.0,219.0,0.9283561,5.5226865,0.36507937,2.5434792,68.92444,1
44b6_f28707c6,1582881,0,46.0,167.0,146.0,0.91936105,5.8746033,0.73015875,2.5434792,68.92444,1
44b6_f28707c6,1582882,0,29.0,4.0,224.0,0.90758955,2.0374238,0.46031746,2.5401762,68.65625,2
44b6_f28707c6,1582883,0,20.0,2.0,216.0,0.90772706,1.7816203,0.31746033,2.4687274,63.024292,2
44b6_f28707c6,1582884,0,50.0,235.0,75.0,0.90086585,3.4329038,0.7936508,2.5434792,68.92444,0
44b6_f28707c6,1582885,0,26.0,39.0,233.0,0.90770334,3.0959628,0.41269842,2.5434792,68.92444,1
44b6_f28707c6,1582886,0,36.0,128.0,189.0,0.9079643,4.179771,0.5714286,2.5434792,68.92444,1
44b6_f28707c6,1582887,0,11.0,39.0,249.0,0.9025886,2.486217,0.17460318,2.5434792,68.92444,0
44b6_f28707c6,1582888,0,23.0,109.0,237.0,0.9007187,3.272451,0.36507937,2.5401762,68.65625,1
44b6_f28707c6,1582889,0,35.0,150.0,174.0,0.8953531,2.313318,0.5555556,2.5401762,68.65625,1
44b6_f28707c6,1582890,0,22.0,170.0,220.0,0.897678,3.3776581,0.34920636,2.5434792,68.92444,0
44b6_f28707c6,1582891,0,25.0,12.0,221.0,0.890777,2.0847545,0.3968254,2.5434792,68.92444,2
44b6_f28707c6,1582892,0,20.0,5.0,241.0,0.8921786,3.3502054,0.31746033,2.5434792,68.92444,0
44b6_f28707c6,1582893,0,4.0,246.0,242.0,0.8978787,5.445814,0.06349207,2.5434792,68.92444,0
44b6_f28707c6,1582894,0,41.0,242.0,137.0,0.89871496,3.6827652,0.6507937,2.5434792,68.92444,0
44b6_f28707c6,1582895,0,42.0,16.0,125.0,0.89719296,3.0893648,0.6666667,2.5434792,68.92444,1
44b6_f28707c6,1582896,0,29.0,244.0,156.0,0.89240605,2.6991725,0.46031746,2.5434792,68.92444,2
44b6_f28707c6,1582897,0,15.0,82.0,253.0,0.87679994,2.245206,0.23809524,2.4687274,63.024292,0
44b6_f28707c6,1582898,0,30.0,154.0,179.0,0.8773697,2.9452944,0.47619048,2.5434792,68.92444,1
