dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d2b9fc0c,1132926,0,52.0,150.0,71.0,1.5417436,4.1825323,0.82539684,2.5401762,68.65625,2
6bba_d2b9fc0c,1132927,0,53.0,156.0,72.0,1.4721708,5.167538,0.84126985,2.5401762,68.65625,1
6bba_d2b9fc0c,1132928,0,25.0,5.0,60.0,1.4813635,4.459852,0.3968254,2.5434792,68.92444,0
6bba_d2b9fc0c,1132929,0,35.0,147.0,48.0,1.4306178,2.6915126,0.5555556,2.5434792,68.92444,1
6bba_d2b9fc0c,1132930,0,35.0,146.0,58.0,1.4310716,2.7599556,0.5555556,2.5401762,68.65625,1
6bba_d2b9fc0c,1132931,0,57.0,130.0,197.0,1.2696215,4.1476693,0.9047619,2.5201738,67.04712,0
6bba_d2b9fc0c,1132932,0,54.0,151.0,130.0,1.3232125,4.3772902,0.85714287,2.5401762,68.65625,0
6bba_d2b9fc0c,1132933,0,48.0,9.0,243.0,1.2588522,3.2275925,0.7619048,2.5368643,68.38806,0
6bba_d2b9fc0c,1132934,0,31.0,31.0,68.0,1.2915775,4.7628126,0.4920635,2.493,64.90161,0
6bba_d2b9fc0c,1132935,0,46.0,137.0,71.0,1.1919383,3.5256035,0.73015875,2.4617038,62.487915,1
6bba_d2b9fc0c,1132936,0,6.0,36.0,8.0,1.2320322,4.6689606,0.0952381,2.4791882,63.828857,0
6bba_d2b9fc0c,1132937,0,8.0,2.0,33.0,1.239858,4.1171026,0.12698413,2.4617038,62.487915,0
6bba_d2b9fc0c,1132938,0,54.0,187.0,96.0,1.1721141,4.4430776,0.85714287,2.472224,63.29248,0
6bba_d2b9fc0c,1132939,0,40.0,138.0,7.0,1.2062945,4.219915,0.63492066,2.5368643,68.38806,0
6bba_d2b9fc0c,1132940,0,60.0,155.0,212.0,1.1725464,4.827952,0.95238096,2.5235295,67.31531,0
6bba_d2b9fc0c,1132941,0,27.0,16.0,36.0,1.1650981,4.1904516,0.42857143,2.5401762,68.65625,0
6bba_d2b9fc0c,1132942,0,27.0,44.0,8.0,1.1910627,2.8937075,0.42857143,2.5268764,67.583496,1
6bba_d2b9fc0c,1132943,0,43.0,151.0,104.0,1.1984882,2.0592575,0.6825397,2.5368643,68.38806,2
6bba_d2b9fc0c,1132944,0,44.0,151.0,114.0,1.1987922,2.0832,0.6984127,2.5368643,68.38806,2
6bba_d2b9fc0c,1132945,0,45.0,178.0,34.0,1.1327982,4.651916,0.71428573,2.4964292,65.1698,0
6bba_d2b9fc0c,1132946,0,22.0,35.0,9.0,1.1803584,2.7543392,0.34920636,2.5335438,68.11987,1
6bba_d2b9fc0c,1132947,0,59.0,100.0,205.0,1.1742989,3.3855488,0.93650794,2.5368643,68.38806,0
6bba_d2b9fc0c,1132948,0,42.0,140.0,107.0,1.1577172,1.9956139,0.6666667,2.5368643,68.38806,2
6bba_d2b9fc0c,1132949,0,55.0,122.0,142.0,1.1436162,2.5414388,0.8730159,2.5201738,67.04712,0
6bba_d2b9fc0c,1132950,0,46.0,24.0,181.0,1.2107126,3.2459743,0.73015875,2.5434792,68.92444,0
6bba_d2b9fc0c,1132951,1,51.0,150.0,67.0,1.4961455,4.521672,0.8095238,2.5401762,68.65625,2
6bba_d2b9fc0c,1132952,1,52.0,154.0,67.0,1.4845006,5.5199466,0.82539684,2.5335438,68.11987,1
6bba_d2b9fc0c,1132953,1,40.0,143.0,2.0,1.4310904,4.9043946,0.63492066,2.4368005,60.610596,0
6bba_d2b9fc0c,1132954,1,30.0,30.0,63.0,1.3917193,4.8311763,0.47619048,2.5066607,65.974365,0
6bba_d2b9fc0c,1132955,1,24.0,4.0,56.0,1.4245176,3.6810887,0.3809524,2.5434792,68.92444,1
