dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_abf82518,0,0,52.0,147.0,96.0,0.48879328,2.4962363,0.82539684,2.4826555,64.097046,1
44b6_abf82518,1,0,7.0,119.0,33.0,0.62403303,2.7652547,0.11111111,2.5434792,68.92444,1
44b6_abf82518,2,0,35.0,141.0,73.0,0.5726892,2.2816126,0.5555556,2.5168092,66.77893,3
44b6_abf82518,3,0,31.0,142.0,107.0,0.6074754,2.900545,0.4920635,2.5434792,68.92444,1
44b6_abf82518,4,0,10.0,143.0,131.0,0.5809918,3.221338,0.15873016,2.5434792,68.92444,1
44b6_abf82518,5,0,25.0,131.0,48.0,0.67448145,2.817204,0.3968254,2.5434792,68.92444,1
44b6_abf82518,6,0,0.0,152.0,254.0,0.63247865,2.5046277,0.0,1.9566469,31.378052,1
44b6_abf82518,7,0,50.0,124.0,38.0,0.58151495,3.821144,0.7936508,2.5434792,68.92444,1
44b6_abf82518,8,0,44.0,133.0,57.0,0.50944155,2.2310028,0.6984127,2.4964292,65.1698,0
44b6_abf82518,9,0,45.0,146.0,197.0,0.56329274,2.6209967,0.71428573,2.5434792,68.92444,3
44b6_abf82518,10,0,18.0,142.0,101.0,0.58785915,2.6113203,0.2857143,2.5401762,68.65625,2
44b6_abf82518,11,0,0.0,145.0,221.0,0.49611092,3.747143,0.0,2.1350024,40.76465,0
44b6_abf82518,12,0,50.0,154.0,200.0,0.52601844,2.0255897,0.7936508,2.5434792,68.92444,2
44b6_abf82518,13,0,53.0,150.0,159.0,0.4174427,3.0539877,0.84126985,2.5268764,67.583496,0
44b6_abf82518,14,0,5.0,108.0,9.0,0.57492596,2.4339035,0.07936508,2.5100527,66.24255,2
44b6_abf82518,15,0,21.0,123.0,75.0,0.6504987,2.6875024,0.33333334,2.5434792,68.92444,2
44b6_abf82518,16,0,54.0,153.0,194.0,0.4700943,1.3706347,0.85714287,2.5401762,68.65625,2
44b6_abf82518,17,0,0.0,129.0,241.0,0.6157815,3.084408,0.0,2.1396742,41.032837,0
44b6_abf82518,18,0,0.0,135.0,149.0,0.71190536,2.895208,0.0,2.1396742,41.032837,1
44b6_abf82518,19,0,47.0,119.0,22.0,0.5629281,2.5874522,0.74603176,2.5434792,68.92444,4
44b6_abf82518,20,0,4.0,118.0,72.0,0.5375473,2.2329614,0.06349207,2.5302145,67.851685,1
44b6_abf82518,21,0,0.0,140.0,181.0,0.58810544,1.9162219,0.0,2.1396742,41.032837,3
44b6_abf82518,22,0,11.0,148.0,176.0,0.47970343,1.7278007,0.17460318,2.4687274,63.024292,3
44b6_abf82518,23,0,4.0,145.0,186.0,0.5571701,2.0896251,0.06349207,2.475711,63.56067,3
44b6_abf82518,24,0,12.0,133.0,63.0,0.44428194,1.8095452,0.1904762,2.5201738,67.04712,1
44b6_abf82518,25,0,14.0,147.0,153.0,0.4716211,1.571898,0.22222222,2.5401762,68.65625,1
44b6_abf82518,26,0,17.0,107.0,45.0,0.57366323,1.8552141,0.26984128,2.5401762,68.65625,3
44b6_abf82518,27,0,14.0,127.0,83.0,0.5223529,1.5735716,0.22222222,2.5401762,68.65625,1
44b6_abf82518,28,0,63.0,110.0,0.0,0.48754096,2.4523664,1.0,1.7994134,24.405151,2
44b6_abf82518,29,0,33.0,112.0,10.0,0.5648865,1.8924645,0.52380955,2.4687274,63.024292,3
44b6_abf82518,30,0,27.0,115.0,23.0,0.5579303,2.0809202,0.42857143,2.5434792,68.92444,3
44b6_abf82518,31,0,32.0,92.0,13.0,0.469865,2.160403,0.50793654,2.4439676,61.146973,1
44b6_abf82518,32,0,27.0,134.0,77.0,0.55329186,1.1721483,0.42857143,2.5401762,68.65625,3
44b6_abf82518,33,0,59.0,132.0,75.0,0.40186176,2.9379208,0.93650794,2.5368643,68.38806,1
44b6_abf82518,34,0,21.0,148.0,136.0,0.40362564,1.8667268,0.33333334,2.5268764,67.583496,2
44b6_abf82518,35,0,15.0,128.0,106.0,0.5199591,1.6021823,0.23809524,2.5032594,65.70618,1
44b6_abf82518,36,0,0.0,127.0,184.0,0.56163704,2.2388432,0.0,2.1396742,41.032837,1
44b6_abf82518,37,0,32.0,125.0,30.0,0.5086595,1.7444519,0.50793654,2.4861133,64.365234,1
44b6_abf82518,38,0,5.0,121.0,111.0,0.5896166,2.6796331,0.07936508,2.5434792,68.92444,1
44b6_abf82518,39,0,0.0,114.0,89.0,0.6036792,2.1630962,0.0,2.1396742,41.032837,1
44b6_abf82518,40,0,9.0,137.0,95.0,0.49715775,1.4560096,0.14285715,2.4861133,64.365234,1
44b6_abf82518,41,0,54.0,114.0,11.0,0.46790528,1.620327,0.85714287,2.5401762,68.65625,2
44b6_abf82518,42,0,0.0,89.0,34.0,0.4328161,2.8932018,0.0,2.1065323,39.155518,0
44b6_abf82518,43,0,16.0,120.0,50.0,0.551711,1.3070402,0.25396827,2.4895616,64.63342,2
44b6_abf82518,44,0,8.0,152.0,208.0,0.4070928,2.8201916,0.12698413,2.5434792,68.92444,2
44b6_abf82518,45,0,44.0,160.0,237.0,0.33284587,3.0830142,0.6984127,2.5401762,68.65625,2
44b6_abf82518,46,0,17.0,160.0,255.0,0.37163138,1.8826272,0.26984128,2.1113307,39.423706,0
44b6_abf82518,47,0,2.0,128.0,207.0,0.5194941,3.1339526,0.031746034,2.4687274,63.024292,0
44b6_abf82518,48,0,63.0,143.0,102.0,0.3077133,1.3321999,1.0,1.9841315,32.718994,1
44b6_abf82518,49,0,18.0,126.0,204.0,0.46540186,2.5184212,0.2857143,2.5235295,67.31531,2
44b6_abf82518,50,0,60.0,150.0,224.0,0.362209,3.5575337,0.95238096,2.5401762,68.65625,0
44b6_abf82518,51,0,38.0,121.0,50.0,0.47856444,1.1753753,0.6031746,2.429591,60.07422,1
44b6_abf82518,52,0,28.0,137.0,161.0,0.447972,3.0284092,0.44444445,2.5434792,68.92444,2
44b6_abf82518,53,0,17.0,100.0,93.0,0.42354214,3.2254317,0.26984128,2.5235295,67.31531,1
44b6_abf82518,54,0,7.0,85.0,14.0,0.51643,2.1012003,0.11111111,2.5401762,68.65625,3
44b6_abf82518,55,0,25.0,138.0,88.0,0.477946,1.6535451,0.3968254,2.5032594,65.70618,1
44b6_abf82518,56,0,57.0,22.0,25.0,0.46159968,3.1333356,0.9047619,2.5434792,68.92444,0
44b6_abf82518,57,0,57.0,114.0,117.0,0.4585848,2.7355843,0.9047619,2.5434792,68.92444,0
44b6_abf82518,58,0,13.0,70.0,40.0,0.41966528,2.426632,0.20634921,2.493,64.90161,2
44b6_abf82518,59,0,54.0,162.0,243.0,0.31258667,2.296168,0.85714287,2.5434792,68.92444,3
44b6_abf82518,60,0,23.0,78.0,0.0,0.39530146,2.0013766,0.36507937,2.0673318,37.01001,1
44b6_abf82518,61,0,16.0,139.0,234.0,0.42250884,2.6660812,0.25396827,2.5235295,67.31531,3
44b6_abf82518,62,0,0.0,65.0,65.0,0.42532787,3.0778527,0.0,2.1350024,40.76465,0
44b6_abf82518,63,0,63.0,134.0,89.0,0.3734861,2.0149379,1.0,2.0968692,38.61914,1
44b6_abf82518,64,0,35.0,105.0,75.0,0.4038588,2.9841657,0.5555556,2.4652207,62.756104,1
44b6_abf82518,65,0,43.0,145.0,117.0,0.38620996,1.623987,0.6825397,2.5368643,68.38806,1
44b6_abf82518,66,0,46.0,125.0,117.0,0.43171722,2.907577,0.73015875,2.5434792,68.92444,0
44b6_abf82518,67,0,39.0,118.0,96.0,0.43015566,2.894144,0.61904764,2.5168092,66.77893,2
44b6_abf82518,68,0,22.0,113.0,223.0,0.40803206,2.4133723,0.34920636,2.5401762,68.65625,2
