dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d2b9fc0c,0,0,40.0,107.0,41.0,0.23051955,8.872131,0.63492066,2.5235295,67.31531,0
6bba_d2b9fc0c,1,0,35.0,147.0,56.0,0.34177017,2.53682,0.5555556,2.5434792,68.92444,0
6bba_d2b9fc0c,2,0,63.0,218.0,205.0,0.2200984,4.5808287,1.0,2.0968692,38.61914,0
6bba_d2b9fc0c,3,0,54.0,187.0,96.0,0.28182325,4.442382,0.85714287,2.472224,63.29248,1
6bba_d2b9fc0c,4,0,57.0,129.0,198.0,0.3074554,4.7663326,0.9047619,2.5368643,68.38806,0
6bba_d2b9fc0c,5,0,46.0,25.0,181.0,0.2897954,3.1523962,0.73015875,2.5434792,68.92444,1
6bba_d2b9fc0c,6,0,54.0,152.0,129.0,0.3175646,4.395591,0.85714287,2.5401762,68.65625,0
6bba_d2b9fc0c,7,0,45.0,178.0,34.0,0.27251083,4.651104,0.71428573,2.4964292,65.1698,1
6bba_d2b9fc0c,8,0,25.0,0.0,62.0,0.29406765,2.2519794,0.3968254,2.13031,40.49646,0
6bba_d2b9fc0c,9,0,55.0,123.0,143.0,0.27687806,2.6202164,0.8730159,2.5335438,68.11987,0
6bba_d2b9fc0c,10,0,57.0,208.0,106.0,0.22995313,3.9183264,0.9047619,2.4652207,62.756104,1
6bba_d2b9fc0c,11,0,42.0,91.0,63.0,0.22702786,3.9703853,0.6666667,2.5401762,68.65625,1
6bba_d2b9fc0c,12,0,63.0,134.0,178.0,0.31783926,4.1935363,1.0,2.1396742,41.032837,0
6bba_d2b9fc0c,13,0,54.0,246.0,71.0,0.21268484,5.7059593,0.85714287,2.5368643,68.38806,1
6bba_d2b9fc0c,14,0,56.0,255.0,154.0,0.28298736,2.3402095,0.8888889,2.1350024,40.76465,0
6bba_d2b9fc0c,15,0,51.0,205.0,72.0,0.22860233,2.8470204,0.8095238,2.4687274,63.024292,1
6bba_d2b9fc0c,16,0,51.0,184.0,168.0,0.27632123,2.1509433,0.8095238,2.5401762,68.65625,1
6bba_d2b9fc0c,17,0,54.0,114.0,178.0,0.22600926,7.4711566,0.85714287,2.5401762,68.65625,1
6bba_d2b9fc0c,18,0,59.0,255.0,52.0,0.20873426,3.1152906,0.93650794,2.0673318,37.01001,0
6bba_d2b9fc0c,19,0,30.0,31.0,68.0,0.31090963,4.892603,0.47619048,2.5100527,66.24255,0
6bba_d2b9fc0c,20,0,44.0,24.0,144.0,0.26338753,2.7214966,0.6984127,2.5434792,68.92444,0
6bba_d2b9fc0c,21,0,53.0,155.0,72.0,0.35484597,5.485149,0.84126985,2.5401762,68.65625,0
6bba_d2b9fc0c,22,0,59.0,155.0,211.0,0.281517,4.7079954,0.93650794,2.5401762,68.65625,0
6bba_d2b9fc0c,23,0,52.0,81.0,174.0,0.22092393,3.1228952,0.82539684,2.5401762,68.65625,1
6bba_d2b9fc0c,24,0,44.0,93.0,91.0,0.23570281,4.1734543,0.6984127,2.499849,65.43799,1
6bba_d2b9fc0c,25,0,63.0,228.0,95.0,0.2542295,3.427736,1.0,2.1396742,41.032837,0
6bba_d2b9fc0c,26,0,51.0,160.0,99.0,0.22494267,2.4971008,0.8095238,2.4687274,63.024292,2
