dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c771cb04,521262,0,50.0,82.0,55.0,1.2269305,2.9273834,0.7936508,2.5434792,68.92444,1
44b6_c771cb04,521263,0,32.0,150.0,44.0,1.1749868,2.3156476,0.50793654,2.5434792,68.92444,1
44b6_c771cb04,521264,0,31.0,137.0,34.0,1.148037,2.1182122,0.4920635,2.5434792,68.92444,2
44b6_c771cb04,521265,0,36.0,165.0,59.0,1.1430056,2.5053945,0.5714286,2.5434792,68.92444,1
44b6_c771cb04,521266,0,59.0,86.0,65.0,1.1284227,1.8683525,0.93650794,2.5434792,68.92444,1
44b6_c771cb04,521267,0,33.0,152.0,87.0,1.0900152,2.1281872,0.52380955,2.5401762,68.65625,4
44b6_c771cb04,521268,0,37.0,115.0,10.0,1.0784853,2.3325024,0.5873016,2.5434792,68.92444,1
44b6_c771cb04,521269,0,25.0,248.0,22.0,1.0292494,3.3589513,0.3968254,2.5434792,68.92444,0
44b6_c771cb04,521270,0,28.0,193.0,24.0,1.0219805,2.4387724,0.44444445,2.5434792,68.92444,0
44b6_c771cb04,521271,0,60.0,38.0,14.0,1.0116327,2.0217142,0.95238096,2.5268764,67.583496,3
44b6_c771cb04,521272,0,48.0,112.0,96.0,1.0103332,3.3993297,0.7619048,2.5434792,68.92444,1
44b6_c771cb04,521273,0,40.0,143.0,82.0,0.9998376,1.3906714,0.63492066,2.5268764,67.583496,3
44b6_c771cb04,521274,0,38.0,146.0,77.0,0.99835443,1.4989027,0.6031746,2.5434792,68.92444,4
44b6_c771cb04,521275,0,35.0,123.0,12.0,0.99923646,1.9077492,0.5555556,2.5434792,68.92444,1
44b6_c771cb04,521276,0,57.0,41.0,7.0,0.9903558,1.4987842,0.9047619,2.5401762,68.65625,3
44b6_c771cb04,521277,0,43.0,137.0,87.0,0.9797361,1.5010728,0.6825397,2.5401762,68.65625,4
44b6_c771cb04,521278,0,30.0,233.0,10.0,0.9795308,2.181804,0.47619048,2.5434792,68.92444,1
44b6_c771cb04,521279,0,35.0,179.0,13.0,0.98742795,1.9755415,0.5555556,2.5434792,68.92444,0
44b6_c771cb04,521280,0,37.0,131.0,94.0,0.9852106,2.2768626,0.5873016,2.5434792,68.92444,1
44b6_c771cb04,521281,0,30.0,177.0,67.0,0.9699915,2.047586,0.47619048,2.5434792,68.92444,1
44b6_c771cb04,521282,0,29.0,190.0,43.0,0.9703254,2.0393782,0.46031746,2.5434792,68.92444,3
44b6_c771cb04,521283,0,27.0,161.0,35.0,0.9554784,1.7300628,0.42857143,2.5434792,68.92444,0
44b6_c771cb04,521284,0,48.0,82.0,40.0,0.96923816,1.6558789,0.7619048,2.5434792,68.92444,0
44b6_c771cb04,521285,0,33.0,164.0,6.0,0.9675667,1.4552269,0.52380955,2.5401762,68.65625,1
44b6_c771cb04,521286,0,12.0,207.0,62.0,0.942788,2.8540661,0.1904762,2.5401762,68.65625,0
44b6_c771cb04,521287,0,44.0,75.0,20.0,0.96865165,2.1480155,0.6984127,2.5434792,68.92444,1
44b6_c771cb04,521288,0,39.0,127.0,38.0,0.9588056,1.677044,0.61904764,2.5434792,68.92444,1
