dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_d0fc38b5,1195257,0,41.0,174.0,195.0,1.7803108,5.0756783,0.6507937,2.5434792,68.92444,0
6bba_d0fc38b5,1195258,0,8.0,48.0,25.0,1.8456215,2.2875535,0.12698413,2.5434792,68.92444,0
6bba_d0fc38b5,1195259,0,39.0,151.0,189.0,1.4203265,6.137606,0.61904764,2.5434792,68.92444,0
6bba_d0fc38b5,1195260,0,63.0,209.0,230.0,1.3937452,3.2928705,1.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195261,0,41.0,14.0,159.0,1.3060908,4.482166,0.6507937,2.5434792,68.92444,0
6bba_d0fc38b5,1195262,0,28.0,172.0,171.0,1.3866326,4.1907268,0.44444445,2.5434792,68.92444,0
6bba_d0fc38b5,1195263,0,32.0,253.0,184.0,1.4715691,3.4881144,0.50793654,2.4687274,63.024292,0
6bba_d0fc38b5,1195264,0,28.0,93.0,151.0,1.2845118,6.0577374,0.44444445,2.5434792,68.92444,0
6bba_d0fc38b5,1195265,0,7.0,24.0,72.0,1.4907141,3.3361073,0.11111111,2.5434792,68.92444,0
6bba_d0fc38b5,1195266,0,0.0,226.0,109.0,1.3328255,3.9097369,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195267,0,0.0,48.0,57.0,1.3309637,4.038853,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195268,0,40.0,67.0,173.0,1.3446525,3.8337271,0.63492066,2.5434792,68.92444,0
6bba_d0fc38b5,1195269,0,29.0,0.0,45.0,1.5186703,2.6578639,0.46031746,2.1396742,41.032837,0
6bba_d0fc38b5,1195270,0,63.0,125.0,221.0,1.3682785,2.7367156,1.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195271,0,10.0,234.0,133.0,1.3027346,3.8045673,0.15873016,2.5434792,68.92444,0
6bba_d0fc38b5,1195272,0,52.0,228.0,219.0,1.3215078,3.524071,0.82539684,2.5434792,68.92444,0
6bba_d0fc38b5,1195273,0,47.0,131.0,202.0,1.183174,4.02236,0.74603176,2.5434792,68.92444,0
6bba_d0fc38b5,1195274,0,0.0,138.0,48.0,1.381728,2.1856213,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195275,0,18.0,145.0,140.0,1.1606493,4.1262617,0.2857143,2.5434792,68.92444,0
6bba_d0fc38b5,1195276,0,54.0,44.0,194.0,1.1014851,4.042701,0.85714287,2.5434792,68.92444,0
6bba_d0fc38b5,1195277,0,42.0,247.0,203.0,1.2192242,4.499424,0.6666667,2.5434792,68.92444,0
6bba_d0fc38b5,1195278,0,41.0,185.0,147.0,1.2651882,2.4126272,0.6507937,2.5434792,68.92444,1
6bba_d0fc38b5,1195279,0,34.0,117.0,173.0,1.0073558,5.9579034,0.53968257,2.5434792,68.92444,0
6bba_d0fc38b5,1195280,0,35.0,195.0,186.0,1.0954393,3.5846603,0.5555556,2.5434792,68.92444,0
6bba_d0fc38b5,1195281,0,18.0,134.0,89.0,1.18429,2.4341805,0.2857143,2.5434792,68.92444,0
6bba_d0fc38b5,1195282,0,9.0,105.0,106.0,1.0642256,5.078226,0.14285715,2.5434792,68.92444,0
6bba_d0fc38b5,1195283,0,42.0,174.0,145.0,1.2123722,2.2116046,0.6666667,2.5434792,68.92444,1
6bba_d0fc38b5,1195284,0,63.0,159.0,160.0,1.3899565,2.385165,1.0,2.1396742,41.032837,1
6bba_d0fc38b5,1195285,0,46.0,31.0,175.0,1.0148745,3.736714,0.73015875,2.5434792,68.92444,0
6bba_d0fc38b5,1195286,0,22.0,67.0,131.0,0.97449887,4.337372,0.34920636,2.5434792,68.92444,0
6bba_d0fc38b5,1195287,0,17.0,217.0,149.0,1.0590401,3.0224824,0.26984128,2.5434792,68.92444,0
6bba_d0fc38b5,1195288,0,24.0,26.0,120.0,0.9765917,3.629411,0.3809524,2.5434792,68.92444,0
6bba_d0fc38b5,1195289,0,33.0,79.0,94.0,1.2204877,1.9794966,0.52380955,2.5434792,68.92444,1
6bba_d0fc38b5,1195290,0,33.0,70.0,90.0,1.1973895,1.9050443,0.52380955,2.5434792,68.92444,1
6bba_d0fc38b5,1195291,0,32.0,70.0,156.0,0.9465019,4.5869613,0.50793654,2.5434792,68.92444,0
6bba_d0fc38b5,1195292,0,63.0,171.0,163.0,1.2181861,1.8826866,1.0,2.1396742,41.032837,1
6bba_d0fc38b5,1195293,0,0.0,121.0,89.0,1.1456137,2.9288707,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195294,0,63.0,215.0,178.0,1.1365649,2.1535099,1.0,2.1396742,41.032837,1
6bba_d0fc38b5,1195295,0,12.0,33.0,91.0,1.008565,3.2223203,0.1904762,2.5434792,68.92444,0
6bba_d0fc38b5,1195296,0,7.0,62.0,85.0,1.0099678,2.9794924,0.11111111,2.5434792,68.92444,0
6bba_d0fc38b5,1195297,0,0.0,94.0,83.0,1.0414681,2.6482723,0.0,2.1396742,41.032837,0
6bba_d0fc38b5,1195298,0,56.0,182.0,222.0,0.93668133,3.3991318,0.8888889,2.5434792,68.92444,1
6bba_d0fc38b5,1195299,0,10.0,148.0,119.0,0.93300724,3.263237,0.15873016,2.5434792,68.92444,0
6bba_d0fc38b5,1195300,0,55.0,188.0,222.0,0.92882174,3.0887237,0.8730159,2.5434792,68.92444,1
6bba_d0fc38b5,1195301,0,63.0,201.0,176.0,0.9693774,1.9869064,1.0,2.1396742,41.032837,1
