dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_afb141ff,1066127,0,46.0,127.0,7.0,1.655559,2.7025547,0.73015875,2.5268764,67.583496,1
6bba_afb141ff,1066128,0,37.0,149.0,48.0,1.6142586,3.482854,0.5873016,2.5401762,68.65625,1
6bba_afb141ff,1066129,0,51.0,121.0,2.0,1.5044874,2.3538823,0.8095238,2.451093,61.68335,1
6bba_afb141ff,1066130,0,54.0,135.0,68.0,1.51565,4.347344,0.85714287,2.5401762,68.65625,0
6bba_afb141ff,1066131,0,50.0,148.0,99.0,1.4915661,4.104212,0.7936508,2.5401762,68.65625,1
6bba_afb141ff,1066132,0,41.0,150.0,74.0,1.5279359,4.162965,0.6507937,2.5401762,68.65625,1
6bba_afb141ff,1066133,0,48.0,133.0,46.0,1.4554988,3.3304918,0.7619048,2.5201738,67.04712,1
6bba_afb141ff,1066134,0,39.0,141.0,26.0,1.4917997,3.3173406,0.61904764,2.5302145,67.851685,1
6bba_afb141ff,1066135,0,3.0,158.0,23.0,1.467454,2.452347,0.04761905,2.4652207,62.756104,0
6bba_afb141ff,1066136,0,42.0,153.0,81.0,1.4483156,3.1171224,0.6666667,2.5401762,68.65625,1
6bba_afb141ff,1066137,0,54.0,122.0,25.0,1.4080384,6.175711,0.85714287,2.5368643,68.38806,0
6bba_afb141ff,1066138,0,4.0,185.0,233.0,1.490378,3.2325792,0.06349207,2.5434792,68.92444,0
6bba_afb141ff,1066139,0,30.0,144.0,20.0,1.3668342,2.424314,0.47619048,2.4546402,61.951538,1
6bba_afb141ff,1066140,0,12.0,186.0,199.0,1.410291,2.1796627,0.1904762,2.5401762,68.65625,3
6bba_afb141ff,1066141,0,16.0,165.0,67.0,1.3879101,2.9331107,0.25396827,2.5434792,68.92444,0
6bba_afb141ff,1066142,0,30.0,175.0,185.0,1.3486632,3.123847,0.47619048,2.5401762,68.65625,1
6bba_afb141ff,1066143,0,30.0,176.0,189.0,1.3386779,3.574547,0.47619048,2.5434792,68.92444,1
6bba_afb141ff,1066144,0,52.0,164.0,212.0,1.3254515,3.7479172,0.82539684,2.5434792,68.92444,0
6bba_afb141ff,1066145,0,21.0,155.0,34.0,1.3546722,2.6378384,0.33333334,2.5401762,68.65625,0
6bba_afb141ff,1066146,0,28.0,157.0,62.0,1.3411227,3.2719736,0.44444445,2.5401762,68.65625,0
6bba_afb141ff,1066147,0,39.0,156.0,102.0,1.2928177,2.7348263,0.61904764,2.5335438,68.11987,2
6bba_afb141ff,1066148,0,31.0,167.0,103.0,1.31114,2.8720872,0.4920635,2.5401762,68.65625,2
6bba_afb141ff,1066149,0,14.0,181.0,208.0,1.3213929,1.7776755,0.22222222,2.5401762,68.65625,2
6bba_afb141ff,1066150,0,8.0,183.0,210.0,1.3221962,1.9655006,0.12698413,2.5434792,68.92444,2
6bba_afb141ff,1066151,0,10.0,183.0,188.0,1.2719547,2.47366,0.15873016,2.5134354,66.51074,1
6bba_afb141ff,1066152,0,39.0,164.0,122.0,1.2670032,3.6772957,0.61904764,2.5434792,68.92444,0
6bba_afb141ff,1066153,0,37.0,172.0,172.0,1.2727925,2.7699893,0.5873016,2.5434792,68.92444,0
6bba_afb141ff,1066154,0,59.0,161.0,225.0,1.261324,2.2168524,0.93650794,2.5434792,68.92444,0
