dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_cf35214c,1112495,0,53.0,181.0,15.0,1.535284,5.541694,0.84126985,2.5401762,68.65625,0
6bba_cf35214c,1112496,0,54.0,45.0,233.0,1.3439825,3.9169803,0.85714287,2.5368643,68.38806,0
6bba_cf35214c,1112497,0,43.0,205.0,14.0,1.2751809,2.7288556,0.6825397,2.5201738,67.04712,2
6bba_cf35214c,1112498,0,60.0,116.0,141.0,1.2837058,2.8985918,0.95238096,2.5368643,68.38806,0
6bba_cf35214c,1112499,0,60.0,233.0,8.0,1.2850988,2.9068105,0.95238096,2.5401762,68.65625,0
6bba_cf35214c,1112500,0,40.0,148.0,39.0,1.2490559,3.2937553,0.63492066,2.5368643,68.38806,2
6bba_cf35214c,1112501,0,49.0,195.0,35.0,1.2123126,3.8022525,0.7777778,2.4964292,65.1698,1
6bba_cf35214c,1112502,0,57.0,102.0,121.0,1.184335,4.112911,0.9047619,2.5401762,68.65625,0
6bba_cf35214c,1112503,0,60.0,170.0,52.0,1.1693618,3.3816295,0.95238096,2.5268764,67.583496,0
6bba_cf35214c,1112504,0,21.0,151.0,79.0,1.1599908,3.5356286,0.33333334,2.5401762,68.65625,0
6bba_cf35214c,1112505,0,27.0,174.0,17.0,1.1754478,3.8620155,0.42857143,2.5368643,68.38806,0
6bba_cf35214c,1112506,0,42.0,166.0,18.0,1.1541185,3.8057437,0.6666667,2.5401762,68.65625,0
6bba_cf35214c,1112507,0,40.0,139.0,111.0,1.1314517,3.6481664,0.63492066,2.5368643,68.38806,1
6bba_cf35214c,1112508,0,20.0,156.0,28.0,1.1587176,2.464054,0.31746033,2.5368643,68.38806,3
6bba_cf35214c,1112509,0,33.0,75.0,113.0,1.1078587,3.7118578,0.52380955,2.5401762,68.65625,0
6bba_cf35214c,1112510,0,33.0,17.0,219.0,1.1028053,4.1366553,0.52380955,2.5401762,68.65625,0
6bba_cf35214c,1112511,0,49.0,155.0,31.0,1.0931349,2.770757,0.7777778,2.5302145,67.851685,1
6bba_cf35214c,1112512,0,46.0,30.0,220.0,1.1013533,5.0003285,0.73015875,2.5434792,68.92444,0
6bba_cf35214c,1112513,0,54.0,90.0,209.0,1.0708722,3.1426296,0.85714287,2.493,64.90161,0
6bba_cf35214c,1112514,0,54.0,207.0,9.0,1.0921799,1.6292582,0.85714287,2.4895616,64.63342,2
6bba_cf35214c,1112515,0,59.0,205.0,43.0,1.0768234,2.6765225,0.93650794,2.4652207,62.756104,0
6bba_cf35214c,1112516,0,33.0,249.0,35.0,1.0884964,2.9185486,0.52380955,2.4652207,62.756104,0
