dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_668e0cc7,0,0,0.0,145.0,242.0,0.49484786,3.6929348,0.0,2.1350024,40.76465,1
44b6_668e0cc7,1,0,24.0,104.0,220.0,0.38353395,3.1391706,0.3809524,2.499849,65.43799,0
44b6_668e0cc7,2,0,6.0,135.0,233.0,0.3605379,2.654207,0.0952381,2.4652207,62.756104,2
44b6_668e0cc7,3,0,0.0,65.0,168.0,0.52245283,2.15315,0.0,2.1396742,41.032837,0
44b6_668e0cc7,4,0,19.0,110.0,233.0,0.33962566,2.9904506,0.3015873,2.400316,57.92871,0
44b6_668e0cc7,5,0,44.0,43.0,208.0,0.35810378,2.4811451,0.6984127,2.4223385,59.53784,1
44b6_668e0cc7,6,0,13.0,71.0,173.0,0.3599147,2.3836658,0.20634921,2.4964292,65.1698,1
44b6_668e0cc7,7,0,33.0,98.0,242.0,0.38288957,2.4427462,0.52380955,2.5032594,65.70618,2
44b6_668e0cc7,8,0,25.0,102.0,248.0,0.3914606,2.6679475,0.3968254,2.3891516,57.124146,2
44b6_668e0cc7,9,0,27.0,47.0,170.0,0.32890967,3.664756,0.42857143,2.4687274,63.024292,0
44b6_668e0cc7,10,0,47.0,23.0,188.0,0.46517,3.09463,0.74603176,2.4826555,64.097046,1
44b6_668e0cc7,11,0,47.0,21.0,184.0,0.48771864,2.9799037,0.74603176,2.475711,63.56067,2
44b6_668e0cc7,12,0,8.0,117.0,223.0,0.34284866,2.3082867,0.12698413,2.4687274,63.024292,1
44b6_668e0cc7,13,0,41.0,56.0,241.0,0.486481,2.959906,0.6507937,2.458177,62.219727,3
44b6_668e0cc7,14,0,41.0,56.0,235.0,0.49023128,3.127857,0.6507937,2.4439676,61.146973,2
44b6_668e0cc7,15,0,4.0,90.0,178.0,0.44062844,2.5857909,0.06349207,2.5335438,68.11987,0
44b6_668e0cc7,16,0,18.0,84.0,238.0,0.37458155,3.426163,0.2857143,2.4475355,61.41516,1
44b6_668e0cc7,17,0,50.0,50.0,238.0,0.3601814,1.1654176,0.7936508,2.3928847,57.392334,3
44b6_668e0cc7,18,0,20.0,69.0,192.0,0.40586075,2.6424873,0.31746033,2.4617038,62.487915,0
44b6_668e0cc7,19,0,25.0,85.0,201.0,0.37231445,2.135203,0.3968254,2.5335438,68.11987,1
44b6_668e0cc7,20,0,26.0,26.0,163.0,0.44446963,3.165175,0.41269842,2.5302145,67.851685,2
44b6_668e0cc7,21,0,17.0,38.0,152.0,0.3777111,2.6507518,0.26984128,2.4791882,63.828857,1
44b6_668e0cc7,22,0,37.0,29.0,148.0,0.30124483,3.2586513,0.5873016,2.5268764,67.583496,0
44b6_668e0cc7,23,0,57.0,0.0,202.0,0.338946,2.8279867,0.9047619,2.0723133,37.2782,0
44b6_668e0cc7,24,0,6.0,99.0,225.0,0.49001935,2.116768,0.0952381,2.4964292,65.1698,1
44b6_668e0cc7,25,0,38.0,81.0,246.0,0.36107376,2.2405784,0.6031746,2.418696,59.269653,1
44b6_668e0cc7,26,0,36.0,30.0,171.0,0.40484002,2.1643274,0.5714286,2.3778818,56.31958,3
