dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_825bd1c6,1020384,0,10.0,5.0,68.0,1.2277753,2.4060493,0.15873016,2.5401762,68.65625,1
6bba_825bd1c6,1020385,0,11.0,3.0,57.0,1.1318133,1.7909608,0.17460318,2.5335438,68.11987,1
6bba_825bd1c6,1020386,1,11.0,5.0,67.0,1.1410099,1.8228804,0.17460318,2.4652207,62.756104,2
6bba_825bd1c6,1020387,1,11.0,6.0,59.0,1.1312608,1.902708,0.17460318,2.4687274,63.024292,2
6bba_825bd1c6,1020388,1,9.0,14.0,68.0,1.0915841,2.186165,0.14285715,2.4652207,62.756104,2
6bba_825bd1c6,1020389,2,10.0,11.0,69.0,1.2029283,1.8978647,0.15873016,2.433201,60.342407,2
6bba_825bd1c6,1020390,2,10.0,11.0,61.0,1.1739272,1.7046733,0.15873016,2.4546402,61.951538,2
6bba_825bd1c6,1020391,2,9.0,18.0,68.0,1.1366048,2.0785384,0.14285715,2.5066607,65.974365,2
6bba_825bd1c6,1020392,3,10.0,13.0,69.0,1.1876359,1.9291652,0.15873016,2.451093,61.68335,0
6bba_825bd1c6,1020393,4,9.0,18.0,69.0,1.1691153,2.1669698,0.14285715,2.4861133,64.365234,0
6bba_825bd1c6,1020394,5,10.0,18.0,71.0,1.1108794,1.9205585,0.15873016,2.5368643,68.38806,1
6bba_825bd1c6,1020395,5,11.0,15.0,60.0,1.096115,1.7805017,0.17460318,2.4403894,60.878784,1
6bba_825bd1c6,1020396,5,2.0,5.0,39.0,0.76745284,2.27113,0.031746034,2.3891516,57.124146,0
6bba_825bd1c6,1020397,6,10.0,20.0,62.0,1.1519318,1.9240551,0.15873016,2.499849,65.43799,1
6bba_825bd1c6,1020398,6,10.0,21.0,71.0,1.1267992,1.8581923,0.15873016,2.5168092,66.77893,1
6bba_825bd1c6,1020399,7,9.0,25.0,75.0,1.2362869,2.3893898,0.14285715,2.5235295,67.31531,2
6bba_825bd1c6,1020400,7,10.0,24.0,69.0,1.2122881,1.8617111,0.15873016,2.499849,65.43799,2
6bba_825bd1c6,1020401,7,10.0,23.0,64.0,1.2107043,1.9178896,0.15873016,2.5134354,66.51074,2
6bba_825bd1c6,1020402,8,10.0,26.0,66.0,1.1907082,2.0242152,0.15873016,2.5201738,67.04712,1
6bba_825bd1c6,1020403,8,9.0,27.0,75.0,1.1760606,2.437007,0.14285715,2.5368643,68.38806,1
6bba_825bd1c6,1020404,8,5.0,5.0,14.0,0.8796318,3.1982868,0.07936508,2.4652207,62.756104,0
6bba_825bd1c6,1020405,9,9.0,30.0,74.0,1.191738,2.3037598,0.14285715,2.499849,65.43799,1
6bba_825bd1c6,1020406,9,10.0,28.0,66.0,1.2123617,2.0962338,0.15873016,2.499849,65.43799,1
6bba_825bd1c6,1020407,9,5.0,8.0,13.0,0.908633,3.215099,0.07936508,2.433201,60.342407,0
6bba_825bd1c6,1020408,10,4.0,16.0,10.0,0.96807194,3.5512266,0.06349207,2.3928847,57.392334,0
6bba_825bd1c6,1020409,10,9.0,34.0,71.0,0.97793365,1.7290735,0.14285715,2.4439676,61.146973,0
6bba_825bd1c6,1020410,10,10.0,11.0,66.0,0.85516137,1.9825436,0.15873016,2.4546402,61.951538,1
6bba_825bd1c6,1020411,10,9.0,17.0,75.0,0.8417036,1.6597369,0.14285715,2.4791882,63.828857,1
6bba_825bd1c6,1020412,11,9.0,36.0,68.0,0.99275446,1.939655,0.14285715,2.4826555,64.097046,0
6bba_825bd1c6,1020413,11,10.0,17.0,68.0,0.92006123,2.0830503,0.15873016,2.4861133,64.365234,0
6bba_825bd1c6,1020414,11,3.0,21.0,11.0,0.8665298,3.6821775,0.04761905,2.493,64.90161,0
6bba_825bd1c6,1020415,12,9.0,40.0,68.0,1.0085835,1.9682258,0.14285715,2.4617038,62.487915,2
6bba_825bd1c6,1020416,12,9.0,39.0,74.0,1.0063809,1.7062354,0.14285715,2.4652207,62.756104,2
6bba_825bd1c6,1020417,12,8.0,34.0,81.0,0.9910971,1.7936716,0.12698413,2.5066607,65.974365,2
6bba_825bd1c6,1020418,12,10.0,23.0,69.0,0.92465675,1.79722,0.15873016,2.5302145,67.851685,0
6bba_825bd1c6,1020419,12,4.0,3.0,213.0,0.92352927,1.6698644,0.06349207,2.5368643,68.38806,0
6bba_825bd1c6,1020420,12,3.0,25.0,11.0,0.84071255,2.5761907,0.04761905,2.4113774,58.733276,0
6bba_825bd1c6,1020421,13,4.0,36.0,5.0,1.0010628,2.0626824,0.06349207,2.4826555,64.097046,1
6bba_825bd1c6,1020422,13,10.0,23.0,72.0,0.97871697,2.0131845,0.15873016,2.4652207,62.756104,0
6bba_825bd1c6,1020423,13,4.0,27.0,10.0,0.8634913,2.0236466,0.06349207,2.400316,57.92871,1
6bba_825bd1c6,1020424,13,9.0,41.0,68.0,0.87948906,2.1317074,0.14285715,2.4861133,64.365234,0
6bba_825bd1c6,1020425,13,8.0,34.0,84.0,0.881168,1.9007266,0.12698413,2.4652207,62.756104,0
6bba_825bd1c6,1020426,13,2.0,14.0,52.0,0.838949,2.468344,0.031746034,2.418696,59.269653,0
6bba_825bd1c6,1020427,13,4.0,5.0,213.0,0.8598261,1.7892861,0.06349207,2.5401762,68.65625,0
6bba_825bd1c6,1020428,14,11.0,23.0,69.0,1.0135727,2.1590545,0.17460318,2.4652207,62.756104,0
6bba_825bd1c6,1020429,14,3.0,39.0,8.0,0.9863672,2.1860635,0.04761905,2.4617038,62.487915,0
6bba_825bd1c6,1020430,14,2.0,16.0,52.0,0.9451758,2.912983,0.031746034,2.4223385,59.53784,0
6bba_825bd1c6,1020431,14,5.0,4.0,216.0,0.95299155,1.6435245,0.07936508,2.499849,65.43799,0
6bba_825bd1c6,1020432,14,8.0,35.0,85.0,0.9014671,1.9242535,0.12698413,2.5335438,68.11987,1
6bba_825bd1c6,1020433,14,9.0,43.0,70.0,0.8350051,1.9607854,0.14285715,2.5335438,68.11987,1
6bba_825bd1c6,1020434,14,9.0,42.0,77.0,0.8326294,1.6555909,0.14285715,2.499849,65.43799,2
6bba_825bd1c6,1020435,15,10.0,27.0,77.0,1.1554067,2.1130767,0.15873016,2.4652207,62.756104,0
6bba_825bd1c6,1020436,15,4.0,37.0,14.0,1.0510726,1.9725707,0.06349207,2.493,64.90161,1
6bba_825bd1c6,1020437,15,3.0,43.0,15.0,1.0620334,2.0389113,0.04761905,2.5134354,66.51074,1
6bba_825bd1c6,1020438,15,2.0,20.0,56.0,0.9504193,2.2552252,0.031746034,2.4077017,58.465088,0
6bba_825bd1c6,1020439,15,5.0,7.0,221.0,0.8741709,1.5318503,0.07936508,2.5401762,68.65625,0
6bba_825bd1c6,1020440,15,7.0,11.0,5.0,0.81135243,4.16835,0.11111111,2.4617038,62.487915,0
6bba_825bd1c6,1020441,16,3.0,47.0,21.0,1.1587644,2.3652177,0.04761905,2.4826555,64.097046,0
6bba_825bd1c6,1020442,16,10.0,32.0,80.0,1.0922766,1.8614595,0.15873016,2.458177,62.219727,1
6bba_825bd1c6,1020443,16,10.0,32.0,88.0,1.0465722,1.7179618,0.15873016,2.4403894,60.878784,1
6bba_825bd1c6,1020444,16,3.0,23.0,59.0,0.9353323,2.1351614,0.04761905,2.433201,60.342407,0
6bba_825bd1c6,1020445,16,5.0,3.0,49.0,0.8286619,2.7547152,0.07936508,2.4652207,62.756104,0
6bba_825bd1c6,1020446,16,6.0,23.0,8.0,0.81844467,4.065287,0.0952381,2.4403894,60.878784,0
6bba_825bd1c6,1020447,16,5.0,14.0,222.0,0.8111101,1.5235823,0.07936508,2.4687274,63.024292,0
6bba_825bd1c6,1020448,17,10.0,42.0,87.0,1.0836828,1.8528872,0.15873016,2.499849,65.43799,1
6bba_825bd1c6,1020449,17,10.0,42.0,96.0,1.0850978,2.0486686,0.15873016,2.5368643,68.38806,1
6bba_825bd1c6,1020450,17,3.0,56.0,28.0,0.9485689,1.9063588,0.04761905,2.396606,57.660522,1
6bba_825bd1c6,1020451,17,2.0,37.0,68.0,0.954456,1.8018378,0.031746034,2.3778818,56.31958,0
6bba_825bd1c6,1020452,17,2.0,66.0,23.0,0.9328765,2.1947086,0.031746034,2.3891516,57.124146,1
6bba_825bd1c6,1020453,17,11.0,27.0,82.0,0.91708845,1.9071051,0.17460318,2.4652207,62.756104,0
6bba_825bd1c6,1020454,17,5.0,37.0,13.0,0.8676627,3.7488697,0.07936508,2.5201738,67.04712,0
6bba_825bd1c6,1020455,18,10.0,45.0,96.0,1.1714649,2.045408,0.15873016,2.4652207,62.756104,1
6bba_825bd1c6,1020456,18,10.0,45.0,89.0,1.1566485,1.8719792,0.15873016,2.4652207,62.756104,1
6bba_825bd1c6,1020457,19,10.0,48.0,96.0,1.2199776,2.0822222,0.15873016,2.5335438,68.11987,1
6bba_825bd1c6,1020458,19,10.0,47.0,87.0,1.1568606,1.7911352,0.15873016,2.5335438,68.11987,1
6bba_825bd1c6,1020459,20,10.0,52.0,98.0,1.1446404,2.2797523,0.15873016,2.4652207,62.756104,1
6bba_825bd1c6,1020460,20,10.0,52.0,87.0,1.082484,1.7546592,0.15873016,2.3891516,57.124146,1
6bba_825bd1c6,1020461,21,10.0,54.0,100.0,1.2452573,2.2190187,0.15873016,2.4652207,62.756104,0
6bba_825bd1c6,1020462,23,10.0,54.0,100.0,1.2467805,2.221896,0.15873016,2.4687274,63.024292,0
6bba_825bd1c6,1020463,24,10.0,54.0,100.0,1.2467805,2.221896,0.15873016,2.4687274,63.024292,0
6bba_825bd1c6,1020464,25,3.0,29.0,245.0,1.7686815,2.2864466,0.04761905,2.5368643,68.38806,0
6bba_825bd1c6,1020465,25,2.0,54.0,110.0,1.4934741,2.893519,0.031746034,2.4652207,62.756104,0
6bba_825bd1c6,1020466,25,4.0,24.0,141.0,1.1103255,2.8236032,0.06349207,2.5302145,67.851685,0
6bba_825bd1c6,1020467,25,3.0,66.0,77.0,1.0937109,2.6465178,0.04761905,2.5302145,67.851685,0
6bba_825bd1c6,1020468,25,12.0,38.0,14.0,1.0463084,3.040009,0.1904762,2.42597,59.80603,0
