dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_8f5ab931,0,0,14.0,93.0,117.0,0.8989234,4.487598,0.22222222,2.5434792,68.92444,0
44b6_8f5ab931,1,0,13.0,126.0,11.0,1.0250864,3.621591,0.20634921,2.5434792,68.92444,4
44b6_8f5ab931,2,0,33.0,136.0,195.0,1.0012147,2.9450734,0.52380955,2.5434792,68.92444,1
44b6_8f5ab931,3,0,14.0,125.0,37.0,0.89530146,4.1756306,0.22222222,2.5434792,68.92444,1
44b6_8f5ab931,4,0,26.0,155.0,58.0,1.0299613,2.692219,0.41269842,2.5434792,68.92444,0
44b6_8f5ab931,5,0,32.0,122.0,137.0,1.0253714,2.839006,0.50793654,2.5434792,68.92444,1
44b6_8f5ab931,6,0,45.0,240.0,116.0,0.9949563,2.596094,0.71428573,2.5434792,68.92444,0
44b6_8f5ab931,7,0,32.0,126.0,49.0,0.82723355,3.7033358,0.50793654,2.5434792,68.92444,0
44b6_8f5ab931,8,0,36.0,185.0,240.0,0.99848115,4.156646,0.5714286,2.5434792,68.92444,0
44b6_8f5ab931,9,0,19.0,125.0,118.0,0.94587713,3.3828971,0.3015873,2.5434792,68.92444,2
44b6_8f5ab931,10,0,26.0,159.0,39.0,0.9166115,2.373878,0.41269842,2.5434792,68.92444,1
44b6_8f5ab931,11,0,54.0,242.0,203.0,1.0214899,3.328027,0.85714287,2.5434792,68.92444,0
44b6_8f5ab931,12,0,52.0,217.0,61.0,0.90352774,4.3074913,0.82539684,2.5434792,68.92444,1
44b6_8f5ab931,13,0,0.0,81.0,227.0,0.97180504,2.8486292,0.0,2.1396742,41.032837,1
44b6_8f5ab931,14,0,18.0,99.0,203.0,0.9758959,2.1329575,0.2857143,2.5434792,68.92444,0
44b6_8f5ab931,15,0,39.0,226.0,84.0,0.87108594,3.110844,0.61904764,2.5434792,68.92444,1
44b6_8f5ab931,16,0,0.0,100.0,223.0,1.0997348,3.2727504,0.0,2.1396742,41.032837,0
44b6_8f5ab931,17,0,51.0,212.0,168.0,1.0496937,3.001455,0.8095238,2.5434792,68.92444,0
44b6_8f5ab931,18,0,50.0,234.0,239.0,0.998572,3.1078737,0.7936508,2.5434792,68.92444,0
44b6_8f5ab931,19,0,25.0,106.0,173.0,0.9064301,1.9140835,0.3968254,2.5434792,68.92444,1
44b6_8f5ab931,20,0,47.0,203.0,77.0,1.0885675,4.240133,0.74603176,2.5401762,68.65625,2
44b6_8f5ab931,21,0,44.0,241.0,189.0,1.0101988,3.8496258,0.6984127,2.5434792,68.92444,0
44b6_8f5ab931,22,0,52.0,247.0,17.0,0.8514237,2.1040175,0.82539684,2.5434792,68.92444,3
44b6_8f5ab931,23,0,46.0,195.0,184.0,0.9494514,2.7081482,0.73015875,2.5434792,68.92444,0
44b6_8f5ab931,24,0,17.0,146.0,89.0,1.0226538,1.8760219,0.26984128,2.5434792,68.92444,3
44b6_8f5ab931,25,0,35.0,175.0,255.0,0.8119819,3.1184545,0.5555556,2.1350024,40.76465,0
44b6_8f5ab931,26,0,42.0,183.0,73.0,0.95332813,3.6869702,0.6666667,2.5434792,68.92444,2
44b6_8f5ab931,27,0,30.0,121.0,78.0,0.83243805,2.7068706,0.47619048,2.5434792,68.92444,1
44b6_8f5ab931,28,0,24.0,126.0,161.0,1.0014123,2.7167804,0.3809524,2.5434792,68.92444,1
44b6_8f5ab931,29,0,49.0,199.0,41.0,0.9313255,2.4625227,0.7777778,2.5434792,68.92444,1
