dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_0db75fae,0,0,52.0,43.0,51.0,1.0367857,4.6176624,0.82539684,2.5434792,68.92444,1
44b6_0db75fae,1,0,0.0,109.0,78.0,0.80898696,3.4592595,0.0,2.1396742,41.032837,0
44b6_0db75fae,2,0,0.0,110.0,103.0,0.76123285,4.1519613,0.0,2.1350024,40.76465,1
44b6_0db75fae,3,0,48.0,68.0,10.0,0.9280277,3.5398445,0.7619048,2.5401762,68.65625,1
44b6_0db75fae,4,0,29.0,67.0,44.0,0.93080354,3.1465294,0.46031746,2.5434792,68.92444,0
44b6_0db75fae,5,0,21.0,71.0,82.0,1.095224,2.9248643,0.33333334,2.5434792,68.92444,0
44b6_0db75fae,6,0,13.0,69.0,112.0,0.9716695,4.6786165,0.20634921,2.5434792,68.92444,0
44b6_0db75fae,7,0,21.0,66.0,63.0,0.94674385,3.4064121,0.33333334,2.5434792,68.92444,0
44b6_0db75fae,8,0,8.0,74.0,94.0,0.88984084,3.475494,0.12698413,2.5434792,68.92444,0
44b6_0db75fae,9,0,0.0,71.0,158.0,0.9303325,5.107013,0.0,2.1396742,41.032837,0
44b6_0db75fae,10,0,26.0,48.0,89.0,0.88645345,2.9003837,0.41269842,2.5434792,68.92444,0
44b6_0db75fae,11,0,54.0,25.0,103.0,0.9810726,2.7078466,0.85714287,2.5434792,68.92444,0
44b6_0db75fae,12,0,29.0,28.0,135.0,1.0995089,2.0374477,0.46031746,2.5434792,68.92444,0
44b6_0db75fae,13,0,38.0,30.0,112.0,0.97400093,2.9601064,0.6031746,2.5434792,68.92444,0
44b6_0db75fae,14,0,48.0,35.0,73.0,0.8364065,2.8957198,0.7619048,2.5434792,68.92444,1
44b6_0db75fae,15,0,7.0,112.0,33.0,0.7857326,3.8588278,0.11111111,2.5401762,68.65625,0
44b6_0db75fae,16,0,0.0,95.0,132.0,0.7259262,3.2617233,0.0,2.1350024,40.76465,1
44b6_0db75fae,17,0,16.0,103.0,6.0,0.7252311,3.973103,0.25396827,2.5368643,68.38806,0
44b6_0db75fae,18,0,14.0,93.0,33.0,0.7759556,3.8167682,0.22222222,2.5401762,68.65625,0
44b6_0db75fae,19,0,32.0,15.0,177.0,0.9596245,2.2325518,0.50793654,2.5434792,68.92444,0
44b6_0db75fae,20,0,11.0,54.0,164.0,0.87974256,3.347273,0.17460318,2.5401762,68.65625,0
44b6_0db75fae,21,0,11.0,61.0,200.0,0.9919386,3.1084452,0.17460318,2.5434792,68.92444,1
44b6_0db75fae,22,0,50.0,13.0,140.0,0.9393973,2.9109564,0.7936508,2.5434792,68.92444,0
44b6_0db75fae,23,0,61.0,14.0,118.0,0.9420396,2.3494887,0.96825397,2.4687274,63.024292,1
44b6_0db75fae,24,0,40.0,59.0,51.0,0.8162627,2.6253815,0.63492066,2.5368643,68.38806,1
44b6_0db75fae,25,0,15.0,19.0,247.0,0.95638674,2.2833672,0.23809524,2.5401762,68.65625,1
44b6_0db75fae,26,0,23.0,81.0,32.0,0.72027767,3.4950066,0.36507937,2.5401762,68.65625,0
44b6_0db75fae,27,0,0.0,105.0,120.0,0.6530332,3.059265,0.0,2.1396742,41.032837,0
44b6_0db75fae,28,0,15.0,51.0,137.0,0.8563083,2.0755126,0.23809524,2.5434792,68.92444,2
44b6_0db75fae,29,0,37.0,6.0,201.0,0.9090981,2.27541,0.5873016,2.5401762,68.65625,0
44b6_0db75fae,30,0,22.0,33.0,182.0,0.93037015,1.6198299,0.34920636,2.5434792,68.92444,1
44b6_0db75fae,31,0,10.0,34.0,249.0,1.0102148,3.3560274,0.15873016,2.5434792,68.92444,1
44b6_0db75fae,32,0,4.0,52.0,181.0,0.8197887,2.9632068,0.06349207,2.5434792,68.92444,0
44b6_0db75fae,33,0,0.0,106.0,54.0,0.7079477,4.2802515,0.0,2.1396742,41.032837,0
44b6_0db75fae,34,0,8.0,116.0,0.0,0.7885811,2.6439807,0.12698413,2.13031,40.49646,1
44b6_0db75fae,35,0,12.0,89.0,90.0,0.7378985,2.3796947,0.1904762,2.5434792,68.92444,2
