dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
6bba_43fea39d,852418,0,40.0,194.0,33.0,1.8501806,3.3488724,0.63492066,2.5434792,68.92444,0
6bba_43fea39d,852419,0,57.0,177.0,58.0,1.6832293,3.9386787,0.9047619,2.5434792,68.92444,0
6bba_43fea39d,852420,0,44.0,172.0,108.0,1.5331861,3.817233,0.6984127,2.5434792,68.92444,0
6bba_43fea39d,852421,0,57.0,171.0,91.0,1.489022,4.1014285,0.9047619,2.5434792,68.92444,0
6bba_43fea39d,852422,0,6.0,189.0,43.0,1.4821076,3.5391164,0.0952381,2.5434792,68.92444,0
6bba_43fea39d,852423,0,26.0,194.0,41.0,1.4427214,2.689092,0.41269842,2.5401762,68.65625,0
6bba_43fea39d,852424,0,24.0,148.0,214.0,1.306208,3.6309564,0.3809524,2.5434792,68.92444,0
6bba_43fea39d,852425,0,14.0,178.0,120.0,1.2745477,2.8793797,0.22222222,2.5434792,68.92444,0
6bba_43fea39d,852426,0,36.0,173.0,128.0,1.2655433,2.9757123,0.5714286,2.5434792,68.92444,0
6bba_43fea39d,852427,0,50.0,153.0,166.0,1.2754341,4.1469436,0.7936508,2.5434792,68.92444,0
6bba_43fea39d,852428,0,32.0,164.0,150.0,1.2664577,2.9302561,0.50793654,2.5401762,68.65625,1
6bba_43fea39d,852429,0,52.0,188.0,14.0,1.2415624,2.7135196,0.82539684,2.5434792,68.92444,0
6bba_43fea39d,852430,0,37.0,185.0,77.0,1.1921451,4.085903,0.5873016,2.5434792,68.92444,0
6bba_43fea39d,852431,0,16.0,197.0,8.0,1.2011776,2.4448159,0.25396827,2.5434792,68.92444,0
6bba_43fea39d,852432,0,20.0,166.0,158.0,1.1637133,2.6116383,0.31746033,2.5434792,68.92444,1
6bba_43fea39d,852433,1,42.0,193.0,26.0,1.6949118,3.1214864,0.6666667,2.5434792,68.92444,1
6bba_43fea39d,852434,1,39.0,194.0,31.0,1.6782372,2.836965,0.61904764,2.5434792,68.92444,2
6bba_43fea39d,852435,1,56.0,177.0,57.0,1.618817,3.9750752,0.8888889,2.5434792,68.92444,0
6bba_43fea39d,852436,1,37.0,195.0,41.0,1.5080668,2.4246893,0.5873016,2.5434792,68.92444,1
6bba_43fea39d,852437,1,4.0,188.0,42.0,1.446911,3.7572534,0.06349207,2.5434792,68.92444,0
6bba_43fea39d,852438,1,57.0,172.0,88.0,1.3592176,3.7491508,0.9047619,2.5434792,68.92444,0
6bba_43fea39d,852439,1,23.0,148.0,213.0,1.274445,3.4983864,0.36507937,2.5434792,68.92444,1
6bba_43fea39d,852440,1,13.0,178.0,117.0,1.2596179,3.0671082,0.20634921,2.5434792,68.92444,0
6bba_43fea39d,852441,1,36.0,185.0,77.0,1.2410772,4.937048,0.5714286,2.5434792,68.92444,0
6bba_43fea39d,852442,1,51.0,189.0,10.0,1.2614934,2.8677807,0.8095238,2.5434792,68.92444,0
6bba_43fea39d,852443,1,50.0,154.0,164.0,1.1949818,4.0552816,0.7936508,2.5434792,68.92444,0
6bba_43fea39d,852444,1,35.0,172.0,126.0,1.1837566,2.9681747,0.5555556,2.5434792,68.92444,0
