dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c96cfa10,0,0,6.0,5.0,11.0,0.54980534,7.3526254,0.0952381,2.5401762,68.65625,3
44b6_c96cfa10,1,0,24.0,103.0,60.0,0.6311129,5.8969812,0.3809524,2.5434792,68.92444,0
44b6_c96cfa10,2,0,25.0,179.0,19.0,0.6478804,5.7287254,0.3968254,2.5401762,68.65625,0
44b6_c96cfa10,3,0,8.0,174.0,146.0,0.6352492,5.9052396,0.12698413,2.5434792,68.92444,0
44b6_c96cfa10,4,0,11.0,27.0,14.0,0.54959047,5.3876476,0.17460318,2.5401762,68.65625,2
44b6_c96cfa10,5,0,20.0,23.0,161.0,0.80880433,5.0506163,0.31746033,2.5434792,68.92444,1
44b6_c96cfa10,6,0,12.0,6.0,48.0,0.5407545,3.1969368,0.1904762,2.5401762,68.65625,1
44b6_c96cfa10,7,0,15.0,77.0,9.0,0.50933343,4.0039563,0.23809524,2.5368643,68.38806,1
44b6_c96cfa10,8,0,22.0,52.0,94.0,0.5858122,5.784771,0.34920636,2.5434792,68.92444,0
44b6_c96cfa10,9,0,12.0,9.0,54.0,0.5850158,3.5814164,0.1904762,2.5401762,68.65625,2
44b6_c96cfa10,10,0,9.0,10.0,29.0,0.48401234,7.9784446,0.14285715,2.5368643,68.38806,1
44b6_c96cfa10,11,0,23.0,72.0,161.0,0.771716,3.691057,0.36507937,2.5434792,68.92444,0
44b6_c96cfa10,12,0,22.0,76.0,68.0,0.5689014,6.6084113,0.34920636,2.5401762,68.65625,0
44b6_c96cfa10,13,0,42.0,235.0,195.0,0.7241736,3.6892447,0.6666667,2.5434792,68.92444,0
44b6_c96cfa10,14,0,18.0,96.0,16.0,0.5105259,3.6233373,0.2857143,2.5268764,67.583496,0
44b6_c96cfa10,15,0,33.0,223.0,37.0,0.5603633,3.3460813,0.52380955,2.5401762,68.65625,1
44b6_c96cfa10,16,0,11.0,32.0,13.0,0.52857286,4.9041386,0.17460318,2.5368643,68.38806,2
44b6_c96cfa10,17,0,41.0,214.0,181.0,0.6983034,2.5802646,0.6507937,2.5401762,68.65625,0
44b6_c96cfa10,18,0,25.0,233.0,7.0,0.63485175,4.7075334,0.3968254,2.5401762,68.65625,0
44b6_c96cfa10,19,0,41.0,208.0,216.0,0.65240014,3.7993698,0.6507937,2.5401762,68.65625,0
44b6_c96cfa10,20,0,18.0,57.0,67.0,0.5713749,7.311769,0.2857143,2.5434792,68.92444,0
44b6_c96cfa10,21,0,6.0,65.0,41.0,0.48502365,2.5001552,0.0952381,2.4652207,62.756104,2
44b6_c96cfa10,22,0,6.0,65.0,36.0,0.48010632,2.2295232,0.0952381,2.4652207,62.756104,2
44b6_c96cfa10,23,0,15.0,55.0,45.0,0.4996786,3.495376,0.23809524,2.5235295,67.31531,1
44b6_c96cfa10,24,0,11.0,64.0,0.0,0.49166122,4.393781,0.17460318,2.13031,40.49646,1
44b6_c96cfa10,25,0,13.0,46.0,0.0,0.5171602,5.714129,0.20634921,2.1350024,40.76465,0
44b6_c96cfa10,26,0,27.0,111.0,92.0,0.641109,3.4961638,0.42857143,2.5434792,68.92444,1
44b6_c96cfa10,27,0,6.0,0.0,12.0,0.5581193,5.308148,0.0952381,2.1350024,40.76465,2
44b6_c96cfa10,28,0,24.0,192.0,87.0,0.5992312,7.4707117,0.3809524,2.5434792,68.92444,0
44b6_c96cfa10,29,0,26.0,149.0,92.0,0.7026518,2.8472188,0.41269842,2.5434792,68.92444,1
44b6_c96cfa10,30,0,20.0,154.0,0.0,0.42986268,4.980999,0.31746033,2.1350024,40.76465,1
44b6_c96cfa10,31,0,27.0,158.0,43.0,0.580187,2.8582916,0.42857143,2.5434792,68.92444,1
44b6_c96cfa10,32,0,25.0,46.0,126.0,0.56617385,5.3266244,0.3968254,2.5401762,68.65625,0
44b6_c96cfa10,33,0,30.0,91.0,150.0,0.7564233,3.6301541,0.47619048,2.5434792,68.92444,0
44b6_c96cfa10,34,0,22.0,26.0,144.0,0.66319686,3.1198204,0.34920636,2.5434792,68.92444,1
44b6_c96cfa10,35,0,13.0,72.0,86.0,0.5039301,4.3019104,0.20634921,2.5401762,68.65625,0
44b6_c96cfa10,36,0,25.0,28.0,190.0,0.75865376,4.180198,0.3968254,2.5434792,68.92444,0
44b6_c96cfa10,37,0,24.0,130.0,34.0,0.56093633,4.2503405,0.3809524,2.5401762,68.65625,1
44b6_c96cfa10,38,0,28.0,56.0,182.0,0.69172734,3.1461747,0.44444445,2.5434792,68.92444,1
44b6_c96cfa10,39,0,42.0,223.0,208.0,0.6332815,3.0407493,0.6666667,2.5401762,68.65625,0
44b6_c96cfa10,40,0,19.0,35.0,87.0,0.5134572,6.9167113,0.3015873,2.5434792,68.92444,1
44b6_c96cfa10,41,0,26.0,72.0,145.0,0.68434083,2.7987585,0.41269842,2.5434792,68.92444,1
44b6_c96cfa10,42,0,22.0,137.0,13.0,0.5028079,6.4481735,0.34920636,2.5401762,68.65625,1
44b6_c96cfa10,43,0,39.0,187.0,180.0,0.6804896,2.5612805,0.61904764,2.5434792,68.92444,1
44b6_c96cfa10,44,0,36.0,110.0,244.0,0.5924486,3.618032,0.5714286,2.5401762,68.65625,0
44b6_c96cfa10,45,0,23.0,138.0,15.0,0.4951855,5.054999,0.36507937,2.5401762,68.65625,1
44b6_c96cfa10,46,0,23.0,113.0,39.0,0.50835305,4.0773063,0.36507937,2.5401762,68.65625,1
44b6_c96cfa10,47,0,30.0,143.0,134.0,0.7831434,3.991799,0.47619048,2.5434792,68.92444,2
44b6_c96cfa10,48,0,29.0,109.0,217.0,0.6821891,4.354849,0.46031746,2.5434792,68.92444,0
44b6_c96cfa10,49,0,30.0,170.0,65.0,0.5816674,3.3295648,0.47619048,2.5434792,68.92444,1
44b6_c96cfa10,50,0,13.0,223.0,51.0,0.7139219,3.3356972,0.20634921,2.5032594,65.70618,0
44b6_c96cfa10,51,0,24.0,117.0,44.0,0.52830034,4.372834,0.3809524,2.5401762,68.65625,1
44b6_c96cfa10,52,0,22.0,0.0,150.0,0.61260647,2.323174,0.34920636,2.1396742,41.032837,2
