dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_db3c847b,1378892,0,32.0,79.0,153.0,1.3200842,2.6937876,0.50793654,2.5434792,68.92444,0
44b6_db3c847b,1378893,0,58.0,66.0,131.0,1.2425028,2.1053846,0.9206349,2.5434792,68.92444,0
44b6_db3c847b,1378894,0,50.0,7.0,92.0,1.2028984,2.671991,0.7936508,2.5434792,68.92444,1
44b6_db3c847b,1378895,0,46.0,152.0,175.0,1.1812352,4.4943295,0.73015875,2.5434792,68.92444,0
44b6_db3c847b,1378896,0,17.0,4.0,151.0,1.1677122,3.0805361,0.26984128,2.5434792,68.92444,0
44b6_db3c847b,1378897,0,29.0,60.0,169.0,1.1599214,2.7702281,0.46031746,2.5434792,68.92444,0
44b6_db3c847b,1378898,0,7.0,76.0,170.0,1.1372595,3.83757,0.11111111,2.5434792,68.92444,0
44b6_db3c847b,1378899,0,56.0,143.0,164.0,1.1097965,2.9464643,0.8888889,2.5434792,68.92444,0
44b6_db3c847b,1378900,0,48.0,13.0,137.0,1.0963624,1.7559721,0.7619048,2.5434792,68.92444,2
44b6_db3c847b,1378901,0,28.0,91.0,176.0,1.0862269,2.7038138,0.44444445,2.5434792,68.92444,1
44b6_db3c847b,1378902,0,39.0,22.0,131.0,1.0731038,2.3644555,0.61904764,2.5401762,68.65625,1
44b6_db3c847b,1378903,0,41.0,8.0,95.0,1.0675577,1.1478655,0.6507937,2.5368643,68.38806,1
44b6_db3c847b,1378904,0,7.0,41.0,162.0,1.0639501,2.8672717,0.11111111,2.5434792,68.92444,0
44b6_db3c847b,1378905,0,40.0,12.0,147.0,1.0654185,1.7617726,0.63492066,2.5401762,68.65625,2
44b6_db3c847b,1378906,0,19.0,70.0,154.0,1.0528878,1.6444247,0.3015873,2.5434792,68.92444,0
44b6_db3c847b,1378907,0,53.0,26.0,97.0,1.0344813,2.6352904,0.84126985,2.5434792,68.92444,0
44b6_db3c847b,1378908,0,35.0,26.0,147.0,1.0275769,2.0599806,0.5555556,2.5434792,68.92444,2
44b6_db3c847b,1378909,0,51.0,101.0,136.0,1.0241024,2.6012626,0.8095238,2.5434792,68.92444,0
44b6_db3c847b,1378910,0,30.0,6.0,114.0,1.0172341,2.3104048,0.47619048,2.5434792,68.92444,0
44b6_db3c847b,1378911,0,59.0,39.0,110.0,1.0147246,1.6913736,0.93650794,2.5368643,68.38806,0
44b6_db3c847b,1378912,0,19.0,22.0,130.0,0.9968088,2.992275,0.3015873,2.5434792,68.92444,0
44b6_db3c847b,1378913,0,52.0,70.0,155.0,0.98996156,2.0252607,0.82539684,2.5434792,68.92444,2
44b6_db3c847b,1378914,0,50.0,68.0,150.0,0.980317,1.450547,0.7936508,2.5434792,68.92444,2
44b6_db3c847b,1378915,0,54.0,121.0,147.0,0.9795553,2.4104643,0.85714287,2.5434792,68.92444,0
44b6_db3c847b,1378916,0,8.0,12.0,163.0,0.9803171,1.8395346,0.12698413,2.5368643,68.38806,1
44b6_db3c847b,1378917,0,4.0,18.0,146.0,0.97030866,1.7932037,0.06349207,2.5434792,68.92444,0
44b6_db3c847b,1378918,0,17.0,20.0,157.0,0.9654038,1.6631073,0.26984128,2.5335438,68.11987,2
44b6_db3c847b,1378919,0,44.0,58.0,157.0,0.9681207,2.544465,0.6984127,2.5434792,68.92444,2
44b6_db3c847b,1378920,0,22.0,115.0,175.0,0.95664793,3.689009,0.34920636,2.5434792,68.92444,3
44b6_db3c847b,1378921,0,55.0,34.0,125.0,0.9340539,1.706622,0.8730159,2.5401762,68.65625,1
44b6_db3c847b,1378922,0,47.0,102.0,170.0,0.9397944,2.6051865,0.74603176,2.5401762,68.65625,1
44b6_db3c847b,1378923,0,57.0,31.0,75.0,0.9283154,1.4152299,0.9047619,2.5434792,68.92444,0
44b6_db3c847b,1378924,0,31.0,94.0,167.0,0.9258461,0.93413365,0.4920635,2.493,64.90161,2
44b6_db3c847b,1378925,0,53.0,36.0,145.0,0.93523884,3.106997,0.84126985,2.5434792,68.92444,0
44b6_db3c847b,1378926,0,52.0,26.0,113.0,0.9073907,1.3948497,0.82539684,2.5168092,66.77893,1
44b6_db3c847b,1378927,0,40.0,96.0,157.0,0.90103656,1.1963954,0.63492066,2.5368643,68.38806,2
44b6_db3c847b,1378928,0,18.0,42.0,132.0,0.9039713,2.695966,0.2857143,2.5434792,68.92444,0
44b6_db3c847b,1378929,0,6.0,62.0,148.0,0.90565985,2.6717138,0.0952381,2.5434792,68.92444,0
44b6_db3c847b,1378930,0,34.0,28.0,110.0,0.8934233,2.1497753,0.53968257,2.5434792,68.92444,0
44b6_db3c847b,1378931,0,45.0,103.0,153.0,0.89683634,1.9990821,0.71428573,2.5434792,68.92444,2
44b6_db3c847b,1378932,0,50.0,181.0,181.0,0.89011604,2.095234,0.7936508,2.5434792,68.92444,1
44b6_db3c847b,1378933,0,20.0,184.0,200.0,0.8904589,3.3798106,0.31746033,2.5434792,68.92444,1
44b6_db3c847b,1378934,0,51.0,60.0,111.0,0.8739798,1.2948518,0.8095238,2.5201738,67.04712,1
44b6_db3c847b,1378935,0,30.0,21.0,160.0,0.8765824,1.3483514,0.47619048,2.5434792,68.92444,2
44b6_db3c847b,1378936,0,27.0,40.0,149.0,0.8454758,1.2559949,0.42857143,2.4113774,58.733276,0
44b6_db3c847b,1378937,0,50.0,86.0,122.0,0.8449849,1.0480956,0.7936508,2.5434792,68.92444,0
44b6_db3c847b,1378938,0,58.0,62.0,97.0,0.84536576,1.7372681,0.9206349,2.5434792,68.92444,0
44b6_db3c847b,1378939,0,43.0,76.0,134.0,0.8374351,1.087399,0.6825397,2.5134354,66.51074,1
44b6_db3c847b,1378940,0,54.0,108.0,159.0,0.8367623,1.1981226,0.85714287,2.5434792,68.92444,2
44b6_db3c847b,1378941,0,32.0,170.0,185.0,0.8367073,3.0883677,0.50793654,2.5401762,68.65625,2
44b6_db3c847b,1378942,0,46.0,54.0,121.0,0.8153848,1.4038203,0.73015875,2.5434792,68.92444,2
44b6_db3c847b,1378943,0,10.0,124.0,179.0,0.82057744,1.991596,0.15873016,2.5368643,68.38806,2
44b6_db3c847b,1378944,0,27.0,116.0,185.0,0.8066777,1.3886238,0.42857143,2.5401762,68.65625,3
44b6_db3c847b,1378945,0,43.0,63.0,131.0,0.7974796,0.8833515,0.6825397,2.4861133,64.365234,2
44b6_db3c847b,1378946,0,42.0,212.0,192.0,0.8034128,2.5284784,0.6666667,2.5434792,68.92444,2
44b6_db3c847b,1378947,0,17.0,120.0,187.0,0.7931843,1.3705664,0.26984128,2.5134354,66.51074,4
44b6_db3c847b,1378948,0,42.0,179.0,186.0,0.79517955,1.4468112,0.6666667,2.5434792,68.92444,3
44b6_db3c847b,1378949,0,48.0,211.0,181.0,0.7887302,2.4602406,0.7619048,2.5434792,68.92444,2
44b6_db3c847b,1378950,0,53.0,205.0,180.0,0.7761635,2.4011226,0.84126985,2.5434792,68.92444,1
44b6_db3c847b,1378951,0,10.0,96.0,184.0,0.7482985,2.2507234,0.15873016,2.5434792,68.92444,1
44b6_db3c847b,1378952,0,3.0,95.0,171.0,0.71852344,1.9589378,0.04761905,2.5066607,65.974365,1
44b6_db3c847b,1378953,0,29.0,140.0,179.0,0.7212206,2.81755,0.46031746,2.5434792,68.92444,0
