dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_c15fded2,0,0,34.0,255.0,73.0,0.3729214,8.773885,0.53968257,2.1396742,41.032837,0
44b6_c15fded2,1,0,31.0,97.0,177.0,0.34417215,2.953506,0.4920635,2.5434792,68.92444,1
44b6_c15fded2,2,0,19.0,245.0,191.0,0.3126389,5.1071377,0.3015873,2.5434792,68.92444,0
44b6_c15fded2,3,0,36.0,160.0,73.0,0.38564992,5.0571947,0.5714286,2.5434792,68.92444,1
44b6_c15fded2,4,0,28.0,66.0,214.0,0.32977325,3.6440487,0.44444445,2.5434792,68.92444,0
44b6_c15fded2,5,0,38.0,82.0,80.0,0.29660237,4.4675107,0.6031746,2.5401762,68.65625,0
44b6_c15fded2,6,0,42.0,38.0,44.0,0.37533486,3.6516044,0.6666667,2.5434792,68.92444,2
44b6_c15fded2,7,0,24.0,50.0,226.0,0.29456636,4.6976204,0.3809524,2.5434792,68.92444,0
44b6_c15fded2,8,0,44.0,63.0,28.0,0.39759618,4.4163556,0.6984127,2.5434792,68.92444,0
44b6_c15fded2,9,0,33.0,168.0,124.0,0.34279266,3.8004336,0.52380955,2.5434792,68.92444,0
44b6_c15fded2,10,0,21.0,95.0,255.0,0.3119804,2.4966621,0.33333334,2.1350024,40.76465,1
44b6_c15fded2,11,0,33.0,123.0,140.0,0.3424885,3.186862,0.52380955,2.5434792,68.92444,1
44b6_c15fded2,12,0,17.0,230.0,240.0,0.36745313,3.985764,0.26984128,2.5434792,68.92444,0
44b6_c15fded2,13,0,22.0,146.0,201.0,0.29275846,3.264908,0.34920636,2.5335438,68.11987,1
44b6_c15fded2,14,0,39.0,65.0,55.0,0.35821766,5.398984,0.61904764,2.5401762,68.65625,2
44b6_c15fded2,15,0,32.0,10.0,165.0,0.29111657,4.084797,0.50793654,2.5401762,68.65625,0
44b6_c15fded2,16,0,37.0,193.0,41.0,0.33648217,3.2894301,0.5873016,2.5401762,68.65625,0
44b6_c15fded2,17,0,37.0,233.0,42.0,0.3773591,3.1287801,0.5873016,2.5434792,68.92444,1
44b6_c15fded2,18,0,31.0,142.0,125.0,0.30000716,4.2186527,0.4920635,2.5335438,68.11987,1
44b6_c15fded2,19,0,33.0,217.0,63.0,0.3211718,3.7261357,0.52380955,2.5401762,68.65625,0
44b6_c15fded2,20,0,45.0,93.0,25.0,0.31746712,3.0259662,0.71428573,2.5434792,68.92444,0
44b6_c15fded2,21,0,36.0,223.0,11.0,0.3283488,3.3106802,0.5714286,2.5401762,68.65625,0
44b6_c15fded2,22,0,46.0,18.0,0.0,0.3419022,1.7750328,0.73015875,2.1396742,41.032837,1
44b6_c15fded2,23,0,34.0,190.0,68.0,0.30359298,4.7771025,0.53968257,2.5434792,68.92444,0
44b6_c15fded2,24,0,32.0,88.0,136.0,0.31934032,2.8416727,0.50793654,2.5434792,68.92444,1
44b6_c15fded2,25,0,38.0,168.0,52.0,0.28917584,5.1326,0.6031746,2.5401762,68.65625,0
44b6_c15fded2,26,0,38.0,11.0,37.0,0.31860238,3.6543703,0.6031746,2.5401762,68.65625,1
44b6_c15fded2,27,0,31.0,212.0,116.0,0.3108524,4.7755575,0.4920635,2.5434792,68.92444,1
44b6_c15fded2,28,0,36.0,35.0,147.0,0.304332,2.4086149,0.5714286,2.5434792,68.92444,0
44b6_c15fded2,29,0,23.0,246.0,151.0,0.26908976,3.8279927,0.36507937,2.5401762,68.65625,0
44b6_c15fded2,30,0,38.0,29.0,87.0,0.27616176,5.1124353,0.6031746,2.5401762,68.65625,0
44b6_c15fded2,31,0,31.0,67.0,173.0,0.3068532,3.6931195,0.4920635,2.5434792,68.92444,0
44b6_c15fded2,32,0,21.0,11.0,243.0,0.2875329,3.6063874,0.33333334,2.5434792,68.92444,1
44b6_c15fded2,33,0,29.0,149.0,155.0,0.2809439,2.5664437,0.46031746,2.493,64.90161,1
44b6_c15fded2,34,0,19.0,191.0,242.0,0.3214417,3.9964235,0.3015873,2.5434792,68.92444,1
44b6_c15fded2,35,0,15.0,206.0,238.0,0.2768119,3.2559497,0.23809524,2.5401762,68.65625,0
44b6_c15fded2,36,0,36.0,13.0,110.0,0.27443525,3.960856,0.5714286,2.5401762,68.65625,0
44b6_c15fded2,37,0,30.0,175.0,180.0,0.28255048,3.9001117,0.47619048,2.5401762,68.65625,0
44b6_c15fded2,38,0,44.0,15.0,59.0,0.33160898,2.2734065,0.6984127,2.5434792,68.92444,1
44b6_c15fded2,39,0,25.0,51.0,255.0,0.2767676,2.915364,0.3968254,2.1396742,41.032837,1
44b6_c15fded2,40,0,36.0,0.0,124.0,0.28939694,4.209283,0.5714286,2.1396742,41.032837,0
44b6_c15fded2,41,0,38.0,139.0,55.0,0.28399634,3.0151916,0.6031746,2.5434792,68.92444,0
44b6_c15fded2,42,0,25.0,82.0,227.0,0.26622477,3.2421973,0.3968254,2.5335438,68.11987,0
44b6_c15fded2,43,0,24.0,244.0,170.0,0.28884703,2.966617,0.3809524,2.5434792,68.92444,1
44b6_c15fded2,44,0,29.0,255.0,132.0,0.2692278,4.214269,0.46031746,2.1396742,41.032837,0
44b6_c15fded2,45,0,36.0,178.0,93.0,0.27800182,3.4846509,0.5714286,2.5434792,68.92444,0
44b6_c15fded2,46,0,20.0,153.0,236.0,0.27746096,2.4128714,0.31746033,2.5434792,68.92444,0
44b6_c15fded2,47,0,39.0,169.0,29.0,0.29399762,2.7147949,0.61904764,2.5434792,68.92444,1
44b6_c15fded2,48,0,38.0,27.0,56.0,0.31268603,2.098764,0.6031746,2.5335438,68.11987,2
44b6_c15fded2,49,0,34.0,189.0,129.0,0.298753,3.0549257,0.53968257,2.5401762,68.65625,1
44b6_c15fded2,50,0,41.0,39.0,16.0,0.28028098,3.101386,0.6507937,2.5168092,66.77893,0
44b6_c15fded2,51,0,38.0,38.0,107.0,0.27324644,6.034603,0.6031746,2.5434792,68.92444,1
44b6_c15fded2,52,0,31.0,48.0,197.0,0.27538422,2.5844624,0.4920635,2.5434792,68.92444,1
