dataset,node_id,t,z,y,x,mean_intensity,snr,z_depth_ratio,estimated_radius_um,volume_um3,local_density_r15
44b6_9bfa6a0a,0,0,36.0,230.0,212.0,0.8400276,3.923006,0.5714286,2.4687274,63.024292,1
44b6_9bfa6a0a,1,0,52.0,15.0,116.0,0.9031857,4.6203256,0.82539684,2.5032594,65.70618,3
44b6_9bfa6a0a,2,0,57.0,197.0,215.0,0.87965053,6.729461,0.9047619,2.4652207,62.756104,0
44b6_9bfa6a0a,3,0,52.0,255.0,133.0,1.2157656,2.7939374,0.82539684,2.13031,40.49646,2
44b6_9bfa6a0a,4,0,47.0,125.0,59.0,0.90902126,3.3249264,0.74603176,2.4652207,62.756104,1
44b6_9bfa6a0a,5,0,50.0,213.0,187.0,0.87664443,3.1794384,0.7936508,2.5268764,67.583496,1
44b6_9bfa6a0a,6,0,63.0,26.0,106.0,0.9051099,5.3774753,1.0,2.1350024,40.76465,2
44b6_9bfa6a0a,7,0,35.0,127.0,166.0,0.79884607,3.8812754,0.5555556,2.5235295,67.31531,2
44b6_9bfa6a0a,8,0,54.0,183.0,151.0,0.9427163,3.8587503,0.85714287,2.4791882,63.828857,1
44b6_9bfa6a0a,9,0,35.0,240.0,25.0,0.93767345,3.335819,0.5555556,2.5368643,68.38806,2
44b6_9bfa6a0a,10,0,54.0,213.0,236.0,0.97125757,4.5781503,0.85714287,2.5434792,68.92444,1
44b6_9bfa6a0a,11,0,53.0,14.0,197.0,1.0297672,3.4540203,0.84126985,2.5335438,68.11987,2
44b6_9bfa6a0a,12,0,54.0,255.0,206.0,0.8565299,4.137944,0.85714287,2.13031,40.49646,1
44b6_9bfa6a0a,13,0,59.0,162.0,107.0,0.98450154,2.6092603,0.93650794,2.4652207,62.756104,1
44b6_9bfa6a0a,14,0,57.0,147.0,92.0,0.9764504,2.4480708,0.9047619,2.5235295,67.31531,1
44b6_9bfa6a0a,15,0,39.0,129.0,111.0,0.68255186,2.5902207,0.61904764,2.4077017,58.465088,3
44b6_9bfa6a0a,16,0,63.0,125.0,156.0,1.3159847,2.5716448,1.0,2.1396742,41.032837,2
44b6_9bfa6a0a,17,0,41.0,16.0,0.0,0.6558815,7.681329,0.6507937,2.1065323,39.155518,0
44b6_9bfa6a0a,18,0,34.0,239.0,121.0,0.8338326,3.9192448,0.53968257,2.5302145,67.851685,1
44b6_9bfa6a0a,19,0,40.0,193.0,16.0,0.9163311,3.1452823,0.63492066,2.5434792,68.92444,2
44b6_9bfa6a0a,20,0,63.0,167.0,172.0,1.1223342,2.1836054,1.0,2.1396742,41.032837,0
44b6_9bfa6a0a,21,0,54.0,206.0,124.0,1.1625823,3.482366,0.85714287,2.5201738,67.04712,0
44b6_9bfa6a0a,22,0,53.0,240.0,194.0,0.77277493,3.118693,0.84126985,2.4826555,64.097046,2
44b6_9bfa6a0a,23,0,51.0,195.0,82.0,0.9163783,4.056219,0.8095238,2.5268764,67.583496,3
44b6_9bfa6a0a,24,0,63.0,230.0,172.0,1.2189041,2.8033204,1.0,2.1396742,41.032837,1
44b6_9bfa6a0a,25,0,59.0,44.0,79.0,0.9340431,2.805803,0.93650794,2.475711,63.56067,2
44b6_9bfa6a0a,26,0,58.0,18.0,170.0,0.8980195,4.2741146,0.9206349,2.5401762,68.65625,1
44b6_9bfa6a0a,27,0,34.0,175.0,234.0,0.710091,3.2312496,0.53968257,2.5401762,68.65625,1
